id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Battery,Voltage,Current,Date,Method
3974,151.228480632292,-33.9314573957378,9.89999961853027,-2.90000009536743,-2.90000009536743,-2.90000009536743,23,14369,-10664,"2016-08-17 15:04:31","max loop slow speed test2"
3975,151.228473597946,-33.9314841094208,9.89999961853027,-2.90000009536743,-2.90000009536743,-2.90000009536743,23,14348,-10861,"2016-08-17 15:04:32","max loop slow speed test2"
3976,151.22846653428,-33.9315103807371,9.89999961853027,-2.79999995231628,-2.79999995231628,-2.79999995231628,23,14348,-10861,"2016-08-17 15:04:33","max loop slow speed test2"
3977,151.228459000947,-33.9315358150414,9.89999961853027,-2.79999995231628,-2.79999995231628,-2.79999995231628,23,14358,-11095,"2016-08-17 15:04:34","max loop slow speed test2"
3978,151.228450400642,-33.9315618927006,9.89999961853027,-2.90000009536743,-2.90000009536743,-2.90000009536743,23,14356,-10959,"2016-08-17 15:04:35","max loop slow speed test2"
3979,151.228443421048,-33.931587922322,9.89999961853027,-2.79999995231628,-2.79999995231628,-2.79999995231628,23,14321,-11723,"2016-08-17 15:04:36","max loop slow speed test2"
3980,151.228437376962,-33.9316139693345,10,-2.90000009536743,-2.90000009536743,-2.90000009536743,23,14346,-11527,"2016-08-17 15:04:37","max loop slow speed test2"
3981,151.228430550905,-33.9316399770737,9.89999961853027,-2.79999995231628,-2.79999995231628,-2.79999995231628,23,14354,-11230,"2016-08-17 15:04:38","max loop slow speed test2"
3982,151.228424188,-33.9316657198849,9.89999961853027,-2.79999995231628,-2.79999995231628,-2.79999995231628,23,14366,-10658,"2016-08-17 15:04:39","max loop slow speed test2"
3983,151.228416574787,-33.9316917907345,10,-3,-3,-3,23,14364,-10717,"2016-08-17 15:04:40","max loop slow speed test2"
3984,151.228407638189,-33.9317198777962,10,-3,-3,-3,23,14369,-10336,"2016-08-17 15:04:41","max loop slow speed test2"
3985,151.228400298729,-33.9317460055665,10,-2.09999990463257,-2.09999990463257,-2.09999990463257,23,14369,-10336,"2016-08-17 15:04:42","max loop slow speed test2"
3986,151.228401622625,-33.9317544273204,9.89999961853027,-0.600000023841858,-0.600000023841858,-0.600000023841858,23,14338,-11165,"2016-08-17 15:04:43","max loop slow speed test2"
3987,151.228404665264,-33.931753940197,10,0.100000001490116,0.100000001490116,0.100000001490116,23,14322,-11527,"2016-08-17 15:04:44","max loop slow speed test2"
3988,151.228400855582,-33.9317491690906,10,0.200000002980232,0.200000002980232,0.200000002980232,22,14280,-12828,"2016-08-17 15:04:45","max loop slow speed test2"
3989,151.228397326893,-33.9317386639961,9.89999961853027,1.89999997615814,1.89999997615814,1.89999997615814,22,14334,-11018,"2016-08-17 15:04:46","max loop slow speed test2"
3990,151.228407294872,-33.931715575296,9.89999961853027,2.79999995231628,2.79999995231628,2.79999995231628,22,14334,-11018,"2016-08-17 15:04:47","max loop slow speed test2"
3991,151.228415980753,-33.9316878724295,10,2.90000009536743,2.90000009536743,2.90000009536743,22,14303,-12021,"2016-08-17 15:04:48","max loop slow speed test2"
3992,151.228422150678,-33.9316610301828,10,2.90000009536743,2.90000009536743,2.90000009536743,22,14301,-12035,"2016-08-17 15:04:49","max loop slow speed test2"
3993,151.228430388156,-33.9316357226541,10.1000003814697,2.90000009536743,2.90000009536743,2.90000009536743,22,14358,-10457,"2016-08-17 15:04:50","max loop slow speed test2"
3994,151.228438831178,-33.9316089368089,10.1999998092651,2.90000009536743,2.90000009536743,2.90000009536743,22,14358,-10555,"2016-08-17 15:04:51","max loop slow speed test2"
3995,151.22844734751,-33.9315817087717,10.1999998092651,2.90000009536743,2.90000009536743,2.90000009536743,22,14346,-10585,"2016-08-17 15:04:52","max loop slow speed test2"
3996,151.228455456016,-33.9315542859617,10.1000003814697,2.90000009536743,2.90000009536743,2.90000009536743,22,14337,-10981,"2016-08-17 15:04:53","max loop slow speed test2"
3997,151.228463342723,-33.9315277132746,10.1000003814697,2.79999995231628,2.79999995231628,2.79999995231628,22,14346,-10683,"2016-08-17 15:04:54","max loop slow speed test2"
3998,151.228471032775,-33.931501464796,10.1000003814697,2.79999995231628,2.79999995231628,2.79999995231628,22,14342,-10703,"2016-08-17 15:04:55","max loop slow speed test2"
3999,151.228478902552,-33.9314750883753,10,2.90000009536743,2.90000009536743,2.90000009536743,22,14350,-10489,"2016-08-17 15:04:56","max loop slow speed test2"
4000,151.228486916635,-33.9314488316826,10.1000003814697,2.79999995231628,2.79999995231628,2.79999995231628,22,14347,-10614,"2016-08-17 15:04:57","max loop slow speed test2"
4001,151.228494412508,-33.9314227962443,10.1000003814697,2.90000009536743,2.90000009536743,2.90000009536743,21,14354,-10210,"2016-08-17 15:04:58","max loop slow speed test2"
4002,151.228500899208,-33.9313965907511,10.1000003814697,2.90000009536743,2.90000009536743,2.90000009536743,21,14369,-10046,"2016-08-17 15:04:59","max loop slow speed test2"
4003,151.228508042361,-33.931369554591,10.1000003814697,2.90000009536743,2.90000009536743,2.90000009536743,21,14369,-10046,"2016-08-17 15:05:00","max loop slow speed test2"
4004,151.228516245382,-33.9313434441215,10.1000003814697,2.79999995231628,2.79999995231628,2.79999995231628,21,14367,-9990,"2016-08-17 15:05:01","max loop slow speed test2"
4005,151.228524335262,-33.9313178518373,10,2.90000009536743,2.90000009536743,2.90000009536743,21,14365,-10068,"2016-08-17 15:05:02","max loop slow speed test2"
4006,151.228532284039,-33.9312912082207,10.1000003814697,2.90000009536743,2.90000009536743,2.90000009536743,21,14343,-10668,"2016-08-17 15:05:03","max loop slow speed test2"
4007,151.228539389408,-33.9312646909997,10.1000003814697,2.90000009536743,2.90000009536743,2.90000009536743,21,14350,-10695,"2016-08-17 15:05:04","max loop slow speed test2"
4008,151.228546156046,-33.9312382322309,10,2.90000009536743,2.90000009536743,2.90000009536743,21,14350,-10466,"2016-08-17 15:05:05","max loop slow speed test2"
4009,151.228554048245,-33.9312121265152,10,2.79999995231628,2.79999995231628,2.79999995231628,21,14353,-10255,"2016-08-17 15:05:06","max loop slow speed test2"
4010,151.228561119159,-33.931185564027,10,2.90000009536743,2.90000009536743,2.90000009536743,21,14354,-10398,"2016-08-17 15:05:07","max loop slow speed test2"
4011,151.228567331054,-33.931159095204,10.1000003814697,2.90000009536743,2.90000009536743,2.90000009536743,21,14357,-10151,"2016-08-17 15:05:08","max loop slow speed test2"
4012,151.228574386428,-33.9311326958844,10,2.79999995231628,2.79999995231628,2.79999995231628,21,14357,-10223,"2016-08-17 15:05:09","max loop slow speed test2"
4013,151.228582465485,-33.9311038431885,10,2.79999995231628,2.79999995231628,2.79999995231628,21,14339,-10816,"2016-08-17 15:05:10","max loop slow speed test2"
4014,151.228589072394,-33.9310809676173,10,2.79999995231628,2.79999995231628,2.79999995231628,21,14353,-10348,"2016-08-17 15:05:11","max loop slow speed test2"
4015,151.22859648813,-33.9310550836261,10.1000003814697,2.79999995231628,2.79999995231628,2.79999995231628,21,14373,-10056,"2016-08-17 15:05:12","max loop slow speed test2"
4016,151.228603542931,-33.9310287947334,10.1999998092651,3,3,3,20,14337,-10383,"2016-08-17 15:05:13","max loop slow speed test2"
4017,151.228610437136,-33.9310023370899,10.1000003814697,2.79999995231628,2.79999995231628,2.79999995231628,20,14337,-10383,"2016-08-17 15:05:14","max loop slow speed test2"
4018,151.228617839844,-33.9309765476748,10,2.79999995231628,2.79999995231628,2.79999995231628,20,14341,-10479,"2016-08-17 15:05:15","max loop slow speed test2"
4019,151.228625688316,-33.9309508054331,10.1000003814697,2.90000009536743,2.90000009536743,2.90000009536743,20,14353,-9962,"2016-08-17 15:05:16","max loop slow speed test2"
4020,151.22863366729,-33.9309255189483,10.1999998092651,2.20000004768372,2.20000004768372,2.20000004768372,20,14369,-9634,"2016-08-17 15:05:17","max loop slow speed test2"
4021,151.228635027535,-33.9309175899715,10.3999996185303,0.400000005960464,0.400000005960464,0.400000005960464,20,14379,-9420,"2016-08-17 15:05:18","max loop slow speed test2"
4022,151.228635103575,-33.9309202834217,10.5,-0.200000002980232,-0.200000002980232,-0.200000002980232,20,14373,-9387,"2016-08-17 15:05:19","max loop slow speed test2"
4023,151.228636816007,-33.9309225181322,10.5,-0.400000005960464,-0.400000005960464,-0.400000005960464,20,14327,-10533,"2016-08-17 15:05:20","max loop slow speed test2"
4024,151.228632054885,-33.9309335977639,10.3000001907349,-1.79999995231628,-1.79999995231628,-1.79999995231628,20,14320,-11257,"2016-08-17 15:05:21","max loop slow speed test2"
4025,151.228623093402,-33.9309596158708,10.1000003814697,-2.90000009536743,-2.90000009536743,-2.90000009536743,20,14346,-10286,"2016-08-17 15:05:22","max loop slow speed test2"
4026,151.22861566712,-33.9309881449558,10,-2.79999995231628,-2.79999995231628,-2.79999995231628,20,14357,-9758,"2016-08-17 15:05:23","max loop slow speed test2"
4027,151.22860829122,-33.9310142348204,9.89999961853027,-2.70000004768372,-2.70000004768372,-2.70000004768372,20,14333,-10754,"2016-08-17 15:05:24","max loop slow speed test2"
4028,151.228600149006,-33.9310401419361,9.89999961853027,-2.79999995231628,-2.79999995231628,-2.79999995231628,20,14346,-9948,"2016-08-17 15:05:25","max loop slow speed test2"
4029,151.228591384062,-33.9310670951097,9.89999961853027,-2.90000009536743,-2.90000009536743,-2.90000009536743,20,14329,-10490,"2016-08-17 15:05:26","max loop slow speed test2"
4030,151.228582826324,-33.9310942568552,9.80000019073486,-2.90000009536743,-2.90000009536743,-2.90000009536743,20,14329,-10490,"2016-08-17 15:05:27","max loop slow speed test2"
4031,151.228575438775,-33.931121315452,9.80000019073486,-2.90000009536743,-2.90000009536743,-2.90000009536743,20,14323,-10703,"2016-08-17 15:05:28","max loop slow speed test2"
4032,151.228566697043,-33.9311510909774,9.69999980926514,-2.79999995231628,-2.79999995231628,-2.79999995231628,18,14302,-10890,"2016-08-17 15:05:29","max loop slow speed test2"
4033,151.22856038579,-33.9311736341008,9.69999980926514,-2.70000004768372,-2.70000004768372,-2.70000004768372,18,14303,-10907,"2016-08-17 15:05:30","max loop slow speed test2"
4034,151.228553200234,-33.9311982938053,9.69999980926514,-2.70000004768372,-2.70000004768372,-2.70000004768372,18,14295,-11299,"2016-08-17 15:05:31","max loop slow speed test2"
4035,151.228545978303,-33.9312227047272,9.69999980926514,-2.70000004768372,-2.70000004768372,-2.70000004768372,18,14294,-11334,"2016-08-17 15:05:32","max loop slow speed test2"
4036,151.228538372939,-33.9312479796657,9.69999980926514,-2.79999995231628,-2.79999995231628,-2.79999995231628,18,14287,-11321,"2016-08-17 15:05:33","max loop slow speed test2"
4037,151.228531337383,-33.9312740759923,9.69999980926514,-2.90000009536743,-2.90000009536743,-2.90000009536743,18,14306,-10943,"2016-08-17 15:05:34","max loop slow speed test2"
4038,151.228524189863,-33.9313005934608,9.80000019073486,-2.90000009536743,-2.90000009536743,-2.90000009536743,18,14309,-10695,"2016-08-17 15:05:35","max loop slow speed test2"
4039,151.228518691837,-33.9313215644731,9.89999961853027,-1.10000002384186,-1.10000002384186,-1.10000002384186,18,14293,-11052,"2016-08-17 15:05:36","max loop slow speed test2"
4040,151.228520935933,-33.9313266115673,9.80000019073486,-0.899999976158142,-0.899999976158142,-0.899999976158142,18,14304,-10774,"2016-08-17 15:05:37","max loop slow speed test2"
4041,151.228512547185,-33.9313438704994,9.80000019073486,-2.79999995231628,-2.79999995231628,-2.79999995231628,18,14283,-11181,"2016-08-17 15:05:38","max loop slow speed test2"
4042,151.228499441973,-33.9313730920291,9.89999961853027,-3,-3,-3,18,14259,-12173,"2016-08-17 15:05:39","max loop slow speed test2"
4043,151.228494463998,-33.9314007563504,9.89999961853027,-2.79999995231628,-2.79999995231628,-2.79999995231628,18,14259,-11828,"2016-08-17 15:05:40","max loop slow speed test2"
4044,151.228487992943,-33.9314261356451,9.89999961853027,-2.79999995231628,-2.79999995231628,-2.79999995231628,18,14259,-11828,"2016-08-17 15:05:41","max loop slow speed test2"
4045,151.228479699324,-33.9314513463149,9.89999961853027,-2.79999995231628,-2.79999995231628,-2.79999995231628,18,14290,-10741,"2016-08-17 15:05:42","max loop slow speed test2"
4046,151.228471605724,-33.9314774605075,9.89999961853027,-3,-3,-3,18,14273,-11246,"2016-08-17 15:05:43","max loop slow speed test2"
4047,151.22846468613,-33.931504198546,9.89999961853027,-2.79999995231628,-2.79999995231628,-2.79999995231628,17,14254,-11929,"2016-08-17 15:05:44","max loop slow speed test2"
4048,151.228458845282,-33.9315298833325,9.89999961853027,-2.90000009536743,-2.90000009536743,-2.90000009536743,17,14268,-11159,"2016-08-17 15:05:45","max loop slow speed test2"
4049,151.228451858048,-33.9315560838175,9.80000019073486,-2.90000009536743,-2.90000009536743,-2.90000009536743,17,14269,-11320,"2016-08-17 15:05:46","max loop slow speed test2"
4050,151.228445158849,-33.9315829452065,9.80000019073486,-2.90000009536743,-2.90000009536743,-2.90000009536743,17,14258,-11608,"2016-08-17 15:05:47","max loop slow speed test2"
4051,151.22843805658,-33.9316121673687,9.89999961853027,-2.90000009536743,-2.90000009536743,-2.90000009536743,17,14285,-10617,"2016-08-17 15:05:48","max loop slow speed test2"
4052,151.228431728483,-33.931636793793,9.89999961853027,-2.90000009536743,-2.90000009536743,-2.90000009536743,17,14290,-10875,"2016-08-17 15:05:49","max loop slow speed test2"
4053,151.228424091835,-33.9316637591007,9.89999961853027,-2.90000009536743,-2.90000009536743,-2.90000009536743,17,14280,-10640,"2016-08-17 15:05:50","max loop slow speed test2"
4054,151.228416477866,-33.9316900204698,10,-2.90000009536743,-2.90000009536743,-2.90000009536743,17,14278,-10777,"2016-08-17 15:05:51","max loop slow speed test2"
4055,151.228409210897,-33.9317167917852,10.1000003814697,-2.90000009536743,-2.90000009536743,-2.90000009536743,17,14275,-10855,"2016-08-17 15:05:52","max loop slow speed test2"
4056,151.228400818817,-33.9317411840788,10,-2.70000004768372,-2.70000004768372,-2.70000004768372,17,14274,-10828,"2016-08-17 15:05:53","max loop slow speed test2"
4057,151.228398057785,-33.9317552873287,10,-0.800000011920929,-0.800000011920929,-0.800000011920929,17,14274,-10828,"2016-08-17 15:05:54","max loop slow speed test2"
4058,151.228396792046,-33.9317599104319,10,-0.100000001490116,-0.100000001490116,-0.100000001490116,17,14241,-11757,"2016-08-17 15:05:55","max loop slow speed test2"
4059,151.228388042938,-33.9317601353365,9.89999961853027,0,0,0,17,14231,-12088,"2016-08-17 15:05:56","max loop slow speed test2"
4060,151.228388144428,-33.9317488821505,9.89999961853027,2.20000004768372,2.20000004768372,2.20000004768372,16,14259,-11434,"2016-08-17 15:05:57","max loop slow speed test2"
4061,151.228404208959,-33.93171972366,9.89999961853027,2.90000009536743,2.90000009536743,2.90000009536743,16,14249,-11347,"2016-08-17 15:05:58","max loop slow speed test2"
4062,151.228410640944,-33.9316905542836,9.89999961853027,2.79999995231628,2.79999995231628,2.79999995231628,16,14183,-13001,"2016-08-17 15:05:59","max loop slow speed test2"
4063,151.228415490156,-33.9316678097271,10.1000003814697,2.59999990463257,2.59999990463257,2.59999990463257,16,14264,-11418,"2016-08-17 15:06:00","max loop slow speed test2"
4064,151.228423781233,-33.9316438217134,10.1000003814697,2.70000004768372,2.70000004768372,2.70000004768372,16,14280,-10265,"2016-08-17 15:06:01","max loop slow speed test2"
4065,151.228432229851,-33.9316176785555,10.1999998092651,2.79999995231628,2.79999995231628,2.79999995231628,16,14268,-10478,"2016-08-17 15:06:02","max loop slow speed test2"
4066,151.228440769531,-33.9315916435459,10.1999998092651,2.79999995231628,2.79999995231628,2.79999995231628,16,14279,-10212,"2016-08-17 15:06:03","max loop slow speed test2"
4067,151.228450478133,-33.9315657409477,10.1999998092651,2.90000009536743,2.90000009536743,2.90000009536743,16,14293,-9881,"2016-08-17 15:06:04","max loop slow speed test2"
4068,151.228460159,-33.9315389954749,10.1999998092651,2.90000009536743,2.90000009536743,2.90000009536743,16,14293,-9881,"2016-08-17 15:06:05","max loop slow speed test2"
4069,151.228469038807,-33.9315120384939,10.1999998092651,2.90000009536743,2.90000009536743,2.90000009536743,16,14296,-9923,"2016-08-17 15:06:06","max loop slow speed test2"
4070,151.22847702707,-33.9314850832196,10.1999998092651,3,3,3,16,14295,-10042,"2016-08-17 15:06:07","max loop slow speed test2"
4071,151.228484577105,-33.9314584159879,10.1999998092651,2.90000009536743,2.90000009536743,2.90000009536743,16,14295,-10042,"2016-08-17 15:06:08","max loop slow speed test2"
4072,151.228491760477,-33.9314325250993,10.1000003814697,2.79999995231628,2.79999995231628,2.79999995231628,16,14279,-10297,"2016-08-17 15:06:09","max loop slow speed test2"
4073,151.228499187583,-33.9314071175768,10.1000003814697,2.79999995231628,2.79999995231628,2.79999995231628,15,14266,-10748,"2016-08-17 15:06:10","max loop slow speed test2"
4074,151.228506563276,-33.9313807807983,10.1000003814697,2.90000009536743,2.90000009536743,2.90000009536743,15,14250,-11075,"2016-08-17 15:06:11","max loop slow speed test2"
4075,151.228513846818,-33.9313543326721,10.1000003814697,2.79999995231628,2.79999995231628,2.79999995231628,15,14241,-11089,"2016-08-17 15:06:12","max loop slow speed test2"
4076,151.228521622061,-33.9313273906209,10,2.90000009536743,2.90000009536743,2.90000009536743,15,14246,-11718,"2016-08-17 15:06:13","max loop slow speed test2"
4077,151.228529249294,-33.931300748451,10,2.90000009536743,2.90000009536743,2.90000009536743,15,14271,-10541,"2016-08-17 15:06:14","max loop slow speed test2"
4078,151.22853622011,-33.9312739321769,10.1000003814697,2.90000009536743,2.90000009536743,2.90000009536743,15,14271,-10128,"2016-08-17 15:06:15","max loop slow speed test2"
4079,151.22854409088,-33.9312443878156,10.1000003814697,2.79999995231628,2.79999995231628,2.79999995231628,15,14274,-10219,"2016-08-17 15:06:16","max loop slow speed test2"
4080,151.228551286569,-33.9312213402121,10,2.79999995231628,2.79999995231628,2.79999995231628,15,14242,-11100,"2016-08-17 15:06:17","max loop slow speed test2"
4081,151.228559914158,-33.9311960962891,9.89999961853027,2.79999995231628,2.79999995231628,2.79999995231628,15,14246,-10900,"2016-08-17 15:06:18","max loop slow speed test2"
4082,151.228567960183,-33.9311670871592,9.89999961853027,2.90000009536743,2.90000009536743,2.90000009536743,15,14245,-10908,"2016-08-17 15:06:19","max loop slow speed test2"
4083,151.228572831042,-33.9311455003815,9.89999961853027,2.90000009536743,2.90000009536743,2.90000009536743,15,14253,-10507,"2016-08-17 15:06:20","max loop slow speed test2"
4084,151.228576704561,-33.9311245707641,9.89999961853027,1.20000004768372,1.20000004768372,1.20000004768372,15,14253,-10507,"2016-08-17 15:06:21","max loop slow speed test2"
4085,151.228576935939,-33.9311215950302,9.89999961853027,0.100000001490116,0.100000001490116,0.100000001490116,15,14264,-10504,"2016-08-17 15:06:22","max loop slow speed test2"
4086,151.228577940055,-33.9311216015208,10.8000001907349,0.100000001490116,0.100000001490116,0.100000001490116,15,14256,-10681,"2016-08-17 15:06:23","max loop slow speed test2"
4087,151.228579205107,-33.9311208922596,13.3999996185303,0,0,0,15,14227,-10748,"2016-08-17 15:06:24","max loop slow speed test2"
4088,151.22857936062,-33.9311208844871,15.5,-0.100000001490116,-0.100000001490116,-0.100000001490116,15,14227,-10748,"2016-08-17 15:06:25","max loop slow speed test2"
4089,151.228577631511,-33.9311229144505,15.8000001907349,-0.100000001490116,-0.100000001490116,-0.100000001490116,14,14088,-15395,"2016-08-17 15:06:26","max loop slow speed test2"
4090,151.228574822697,-33.9311234764426,15.8999996185303,0,0,0,14,14116,-13859,"2016-08-17 15:06:27","max loop slow speed test2"
