id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Battery,Voltage,Current,Date,Method
2051,151.228285234109,-33.9313693164308,9.69999980926514,-3.90000009536743,-3.90000009536743,-3.90000009536743,68,15160,-10012,"2016-08-16 11:59:24","high speed loop test"
2052,151.228270530826,-33.9314147821298,9.69999980926514,-5.69999980926514,-5.69999980926514,-5.69999980926514,68,15120,-10645,"2016-08-16 11:59:25","high speed loop test"
2053,151.228253481808,-33.9314777517821,9.69999980926514,-7.80000019073486,-7.80000019073486,-7.80000019073486,68,15087,-11535,"2016-08-16 11:59:26","high speed loop test"
2054,151.228230238739,-33.9315585964288,9.69999980926514,-9.19999980926514,-9.19999980926514,-9.19999980926514,68,15083,-11501,"2016-08-16 11:59:27","high speed loop test"
2055,151.228201892106,-33.9316444070206,9.69999980926514,-9.19999980926514,-9.19999980926514,-9.19999980926514,68,15067,-11886,"2016-08-16 11:59:28","high speed loop test"
2056,151.228179941406,-33.9317123021314,9.80000019073486,-5.80000019073486,-5.80000019073486,-5.80000019073486,68,15101,-11524,"2016-08-16 11:59:29","high speed loop test"
2057,151.228167687481,-33.9317482162874,10.1000003814697,-2.90000009536743,-2.90000009536743,-2.90000009536743,68,15142,-10446,"2016-08-16 11:59:30","high speed loop test"
2058,151.228164955258,-33.931759964049,10.1999998092651,-0.5,-0.5,-0.5,68,15159,-9653,"2016-08-16 11:59:31","high speed loop test"
2059,151.228161972774,-33.9317631863461,10.1999998092651,-0.300000011920929,-0.300000011920929,-0.300000011920929,67,15092,-11091,"2016-08-16 11:59:32","high speed loop test"
2060,151.228151870832,-33.9317650510601,10.1000003814697,-0.200000002980232,-0.200000002980232,-0.200000002980232,67,15087,-11575,"2016-08-16 11:59:33","high speed loop test"
2061,151.228146689917,-33.9317610228494,10.1000003814697,1.39999997615814,1.39999997615814,1.39999997615814,67,15104,-10634,"2016-08-16 11:59:34","high speed loop test"
2062,151.228161423431,-33.931736033021,10.1999998092651,3.79999995231628,3.79999995231628,3.79999995231628,67,15104,-10634,"2016-08-16 11:59:35","high speed loop test"
2063,151.228182885982,-33.9316882715944,10.1999998092651,5.80000019073486,5.80000019073486,5.80000019073486,67,15094,-11137,"2016-08-16 11:59:36","high speed loop test"
2064,151.228204198063,-33.9316260193905,10.3000001907349,7.30000019073486,7.30000019073486,7.30000019073486,67,15011,-12339,"2016-08-16 11:59:37","high speed loop test"
2065,151.22822766136,-33.9315519493754,10.3000001907349,8.5,8.5,8.5,67,14997,-12381,"2016-08-16 11:59:38","high speed loop test"
2066,151.228254216143,-33.9314710506843,10.1999998092651,9.10000038146973,9.10000038146973,9.10000038146973,67,15098,-10654,"2016-08-16 11:59:39","high speed loop test"
2067,151.228279086352,-33.9313865981731,10.3999996185303,9.30000019073486,9.30000019073486,9.30000019073486,67,15002,-12322,"2016-08-16 11:59:40","high speed loop test"
2068,151.228302019015,-33.9313021737186,10.3000001907349,9.30000019073486,9.30000019073486,9.30000019073486,67,15005,-12589,"2016-08-16 11:59:41","high speed loop test"
2069,151.228326693648,-33.9312179288591,10.3000001907349,9.39999961853027,9.39999961853027,9.39999961853027,67,15120,-9935,"2016-08-16 11:59:42","high speed loop test"
2070,151.228351555335,-33.9311330382931,10.1999998092651,9.5,9.5,9.5,67,15103,-10057,"2016-08-16 11:59:43","high speed loop test"
2071,151.228375305576,-33.9310477357964,10.1000003814697,9.19999980926514,9.19999980926514,9.19999980926514,67,15087,-10639,"2016-08-16 11:59:44","high speed loop test"
2072,151.228395037291,-33.9309792365742,10.1000003814697,6,6,6,67,15041,-11364,"2016-08-16 11:59:45","high speed loop test"
2073,151.228404573683,-33.9309446090933,9.89999961853027,2.5,2.5,2.5,67,15191,-8190,"2016-08-16 11:59:46","high speed loop test"
2074,151.22840407688,-33.9309372280543,10.1000003814697,0.200000002980232,0.200000002980232,0.200000002980232,66,15218,-7470,"2016-08-16 11:59:47","high speed loop test"
2075,151.228403358378,-33.9309387486849,10.3000001907349,-0.100000001490116,-0.100000001490116,-0.100000001490116,66,15218,-7470,"2016-08-16 11:59:48","high speed loop test"
2076,151.228407565096,-33.9309398092421,10.3999996185303,-0.100000001490116,-0.100000001490116,-0.100000001490116,66,15141,-9599,"2016-08-16 11:59:49","high speed loop test"
2077,151.228407652853,-33.9309478393853,10.3999996185303,-1.60000002384186,-1.60000002384186,-1.60000002384186,66,15091,-10937,"2016-08-16 11:59:50","high speed loop test"
2078,151.228398391946,-33.9309734134175,10.1999998092651,-3.40000009536743,-3.40000009536743,-3.40000009536743,66,15077,-10819,"2016-08-16 11:59:51","high speed loop test"
2079,151.228386300323,-33.9310151988253,10.1000003814697,-5.30000019073486,-5.30000019073486,-5.30000019073486,66,15073,-10637,"2016-08-16 11:59:52","high speed loop test"
2080,151.228368445926,-33.9310730435335,10,-7.09999990463257,-7.09999990463257,-7.09999990463257,66,15030,-11721,"2016-08-16 11:59:53","high speed loop test"
2081,151.228346149367,-33.9311487382319,10,-9,-9,-9,66,15010,-11974,"2016-08-16 11:59:54","high speed loop test"
2082,151.228326776118,-33.9312342217598,9.80000019073486,-9,-9,-9,66,14991,-12328,"2016-08-16 11:59:55","high speed loop test"
2083,151.228314780964,-33.9312996610539,9.80000019073486,-5.19999980926514,-5.19999980926514,-5.19999980926514,66,14964,-12527,"2016-08-16 11:59:56","high speed loop test"
2084,151.228309463455,-33.9313298186035,10,-2.29999995231628,-2.29999995231628,-2.29999995231628,66,15114,-9355,"2016-08-16 11:59:57","high speed loop test"
2085,151.228306731223,-33.9313370254446,10.1000003814697,-0.300000011920929,-0.300000011920929,-0.300000011920929,66,15153,-8184,"2016-08-16 11:59:58","high speed loop test"
2086,151.228302752436,-33.9313433782894,10,-1.89999997615814,-1.89999997615814,-1.89999997615814,66,15098,-10004,"2016-08-16 11:59:59","high speed loop test"
2087,151.228290960551,-33.9313725441464,9.89999961853027,-4,-4,-4,66,15036,-10898,"2016-08-16 12:00:00","high speed loop test"
2088,151.228274166643,-33.9314187937118,9.80000019073486,-5.90000009536743,-5.90000009536743,-5.90000009536743,66,15052,-10662,"2016-08-16 12:00:01","high speed loop test"
2089,151.228251507651,-33.9314831851121,9.80000019073486,-8,-8,-8,66,15052,-10662,"2016-08-16 12:00:02","high speed loop test"
2090,151.228226362078,-33.9315647155985,9.80000019073486,-9.19999980926514,-9.19999980926514,-9.19999980926514,66,15032,-11389,"2016-08-16 12:00:03","high speed loop test"
2091,151.228200617535,-33.9316496636761,9.89999961853027,-8.89999961853027,-8.89999961853027,-8.89999961853027,65,15060,-10574,"2016-08-16 12:00:04","high speed loop test"
2092,151.22817944201,-33.9317160650783,10,-5.69999980926514,-5.69999980926514,-5.69999980926514,65,15028,-10845,"2016-08-16 12:00:05","high speed loop test"
2093,151.228168890546,-33.9317478332347,10.1000003814697,-2.29999995231628,-2.29999995231628,-2.29999995231628,65,15127,-9103,"2016-08-16 12:00:06","high speed loop test"
2094,151.228166149919,-33.9317550729611,10.1999998092651,-0.400000005960464,-0.400000005960464,-0.400000005960464,65,15191,-7265,"2016-08-16 12:00:07","high speed loop test"
2095,151.228159029452,-33.9317566268552,10.1999998092651,-0.100000001490116,-0.100000001490116,-0.100000001490116,65,15117,-9285,"2016-08-16 12:00:08","high speed loop test"
2096,151.228147745705,-33.9317574712123,10.1999998092651,0.100000001490116,0.100000001490116,0.100000001490116,65,15042,-10581,"2016-08-16 12:00:09","high speed loop test"
2097,151.228144177155,-33.9317519330454,10.1000003814697,1.39999997615814,1.39999997615814,1.39999997615814,65,15073,-10137,"2016-08-16 12:00:10","high speed loop test"
2098,151.228160589377,-33.9317276172725,10,3.5,3.5,3.5,65,15023,-11162,"2016-08-16 12:00:11","high speed loop test"
2099,151.228180833466,-33.9316844116003,9.89999961853027,5.19999980926514,5.19999980926514,5.19999980926514,65,14945,-12685,"2016-08-16 12:00:12","high speed loop test"
2100,151.228201178179,-33.93162592295,10,7,7,7,65,14979,-12106,"2016-08-16 12:00:13","high speed loop test"
2101,151.228226370506,-33.9315517336509,10.1999998092651,8.89999961853027,8.89999961853027,8.89999961853027,65,14999,-10915,"2016-08-16 12:00:14","high speed loop test"
2102,151.228254134212,-33.9314655166874,10.1000003814697,9.60000038146973,9.60000038146973,9.60000038146973,65,14999,-10915,"2016-08-16 12:00:15","high speed loop test"
2103,151.228279720795,-33.9313758633738,10.1999998092651,9.80000019073486,9.80000019073486,9.80000019073486,65,14978,-11867,"2016-08-16 12:00:16","high speed loop test"
2104,151.228305805893,-33.9312880180484,10.1000003814697,9.69999980926514,9.69999980926514,9.69999980926514,65,14929,-12792,"2016-08-16 12:00:17","high speed loop test"
2105,151.228331778051,-33.9312019316909,10.1999998092651,9.60000038146973,9.60000038146973,9.60000038146973,65,15030,-10439,"2016-08-16 12:00:18","high speed loop test"
2106,151.228355903503,-33.9311155404121,10.1999998092651,9.60000038146973,9.60000038146973,9.60000038146973,64,15095,-8532,"2016-08-16 12:00:19","high speed loop test"
2107,151.228379421793,-33.9310308628683,10.1000003814697,8.69999980926514,8.69999980926514,8.69999980926514,64,15130,-8417,"2016-08-16 12:00:20","high speed loop test"
2108,151.228396784021,-33.9309690933837,9.80000019073486,5.09999990463257,5.09999990463257,5.09999990463257,64,15097,-9197,"2016-08-16 12:00:21","high speed loop test"
2109,151.228403461575,-33.9309420686694,9.80000019073486,1.89999997615814,1.89999997615814,1.89999997615814,64,15083,-9557,"2016-08-16 12:00:22","high speed loop test"
2110,151.228404968122,-33.9309385936354,9.89999961853027,0.200000002980232,0.200000002980232,0.200000002980232,64,15181,-6962,"2016-08-16 12:00:23","high speed loop test"
2111,151.228408068198,-33.9309397865926,10,0,0,0,64,15132,-8161,"2016-08-16 12:00:24","high speed loop test"
2112,151.228412272401,-33.9309406977633,10.1000003814697,-0.200000002980232,-0.200000002980232,-0.200000002980232,64,15083,-9754,"2016-08-16 12:00:25","high speed loop test"
2113,151.228408329523,-33.930951126808,10,-1.89999997615814,-1.89999997615814,-1.89999997615814,64,15017,-10934,"2016-08-16 12:00:26","high speed loop test"
2114,151.228397919515,-33.9309792132082,10,-3.59999990463257,-3.59999990463257,-3.59999990463257,64,15020,-10942,"2016-08-16 12:00:27","high speed loop test"
2115,151.228385001903,-33.9310227921298,10,-5.40000009536743,-5.40000009536743,-5.40000009536743,64,14989,-11583,"2016-08-16 12:00:28","high speed loop test"
2116,151.228365681782,-33.9310836484983,9.89999961853027,-7.5,-7.5,-7.5,64,14989,-11583,"2016-08-16 12:00:29","high speed loop test"
2117,151.228341497517,-33.9311627237538,9.80000019073486,-9.19999980926514,-9.19999980926514,-9.19999980926514,64,14975,-11442,"2016-08-16 12:00:30","high speed loop test"
2118,151.228319840378,-33.9312487324062,9.80000019073486,-8.39999961853027,-8.39999961853027,-8.39999961853027,64,14984,-11611,"2016-08-16 12:00:31","high speed loop test"
2119,151.228308368684,-33.9313069922571,9.80000019073486,-4.69999980926514,-4.69999980926514,-4.69999980926514,64,14985,-11316,"2016-08-16 12:00:32","high speed loop test"
2120,151.228304485008,-33.931333508702,9.89999961853027,-1.89999997615814,-1.89999997615814,-1.89999997615814,63,15051,-9780,"2016-08-16 12:00:33","high speed loop test"
2121,151.228301080656,-33.9313373174176,9.89999961853027,-0.200000002980232,-0.200000002980232,-0.200000002980232,63,15073,-9133,"2016-08-16 12:00:34","high speed loop test"
2122,151.228295589876,-33.9313461191669,9.89999961853027,-2.29999995231628,-2.29999995231628,-2.29999995231628,63,15002,-10602,"2016-08-16 12:00:35","high speed loop test"
2123,151.228283344507,-33.9313792158789,9.80000019073486,-4.30000019073486,-4.30000019073486,-4.30000019073486,63,14940,-12001,"2016-08-16 12:00:36","high speed loop test"
2124,151.228269349407,-33.9314230321665,9.80000019073486,-6,-6,-6,63,14982,-10976,"2016-08-16 12:00:37","high speed loop test"
2125,151.2282482415,-33.9314961638351,9.80000019073486,-8.30000019073486,-8.30000019073486,-8.30000019073486,63,14960,-11532,"2016-08-16 12:00:38","high speed loop test"
2126,151.228224020338,-33.931578443757,9.89999961853027,-9.19999980926514,-9.19999980926514,-9.19999980926514,63,14967,-11191,"2016-08-16 12:00:39","high speed loop test"
2127,151.228195549781,-33.9316620278235,10,-8.39999961853027,-8.39999961853027,-8.39999961853027,63,14979,-10928,"2016-08-16 12:00:40","high speed loop test"
2128,151.228175652107,-33.9317217216621,9.89999961853027,-4.90000009536743,-4.90000009536743,-4.90000009536743,63,14979,-10928,"2016-08-16 12:00:41","high speed loop test"
2129,151.22816706743,-33.9317497473886,10,-2.09999990463257,-2.09999990463257,-2.09999990463257,63,15049,-9358,"2016-08-16 12:00:42","high speed loop test"
2130,151.228165948547,-33.9317562456226,10.1000003814697,-0.600000023841858,-0.600000023841858,-0.600000023841858,63,15069,-8849,"2016-08-16 12:00:43","high speed loop test"
2131,151.228160438221,-33.931758594305,10.1000003814697,0,0,0,63,15067,-8976,"2016-08-16 12:00:44","high speed loop test"
2132,151.228150362928,-33.9317579529293,10,0.200000002980232,0.200000002980232,0.200000002980232,63,15020,-10071,"2016-08-16 12:00:45","high speed loop test"
2133,151.228155151596,-33.931746574371,10,2.20000004768372,2.20000004768372,2.20000004768372,63,14979,-11713,"2016-08-16 12:00:46","high speed loop test"
2134,151.228171086321,-33.9317147558983,10,4.30000019073486,4.30000019073486,4.30000019073486,63,14936,-11203,"2016-08-16 12:00:47","high speed loop test"
2135,151.228187202311,-33.9316630492409,9.89999961853027,6.09999990463257,6.09999990463257,6.09999990463257,63,14958,-11311,"2016-08-16 12:00:48","high speed loop test"
2136,151.228208236998,-33.9315975368649,10.1999998092651,7.80000019073486,7.80000019073486,7.80000019073486,62,15017,-9892,"2016-08-16 12:00:49","high speed loop test"
2137,151.228236162605,-33.9315182692343,10.3000001907349,9.10000038146973,9.10000038146973,9.10000038146973,62,15027,-9627,"2016-08-16 12:00:50","high speed loop test"
2138,151.228266092134,-33.9314307307902,10.3999996185303,9.60000038146973,9.60000038146973,9.60000038146973,62,14983,-10237,"2016-08-16 12:00:51","high speed loop test"
2139,151.228289903792,-33.9313409390467,10.3999996185303,9.60000038146973,9.60000038146973,9.60000038146973,62,14975,-10825,"2016-08-16 12:00:52","high speed loop test"
2140,151.228312525099,-33.9312535667318,10.1999998092651,9.5,9.5,9.5,62,15060,-8914,"2016-08-16 12:00:53","high speed loop test"
2141,151.228338111272,-33.9311679781309,10,9.5,9.5,9.5,62,15088,-8096,"2016-08-16 12:00:54","high speed loop test"
2142,151.228363531489,-33.9310799464599,10,9.69999980926514,9.69999980926514,9.69999980926514,62,15037,-9524,"2016-08-16 12:00:55","high speed loop test"
2143,151.22838702409,-33.9310001586211,9.80000019073486,7.19999980926514,7.19999980926514,7.19999980926514,62,15037,-9524,"2016-08-16 12:00:56","high speed loop test"
2144,151.228398354273,-33.930953424811,9.69999980926514,3.59999990463257,3.59999990463257,3.59999990463257,62,14986,-10908,"2016-08-16 12:00:57","high speed loop test"
2145,151.228402877122,-33.9309371600943,9.80000019073486,0.899999976158142,0.899999976158142,0.899999976158142,62,15026,-9943,"2016-08-16 12:00:58","high speed loop test"
2146,151.22840778981,-33.9309372581682,9.89999961853027,0.100000001490116,0.100000001490116,0.100000001490116,62,15113,-7361,"2016-08-16 12:00:59","high speed loop test"
2147,151.22841417057,-33.9309385436663,10,-0.200000002980232,-0.200000002980232,-0.200000002980232,62,15037,-9352,"2016-08-16 12:01:00","high speed loop test"
2148,151.228418456345,-33.9309428813783,10,-1,-1,-1,62,14992,-10316,"2016-08-16 12:01:01","high speed loop test"
2149,151.228408046026,-33.9309621797445,9.89999961853027,-2.70000004768372,-2.70000004768372,-2.70000004768372,62,14989,-10528,"2016-08-16 12:01:02","high speed loop test"
2150,151.228395667396,-33.9309968007976,9.89999961853027,-4.30000019073486,-4.30000019073486,-4.30000019073486,62,14979,-10628,"2016-08-16 12:01:03","high speed loop test"
2151,151.228379650364,-33.9310467886903,9.89999961853027,-6.30000019073486,-6.30000019073486,-6.30000019073486,61,14944,-11294,"2016-08-16 12:01:04","high speed loop test"
2152,151.228356025214,-33.9311161544386,9.89999961853027,-8.39999961853027,-8.39999961853027,-8.39999961853027,61,14961,-10875,"2016-08-16 12:01:05","high speed loop test"
2153,151.228330327871,-33.9312013232236,9.89999961853027,-9.39999961853027,-9.39999961853027,-9.39999961853027,61,14954,-10976,"2016-08-16 12:01:06","high speed loop test"
2154,151.228313039775,-33.9312791623664,9.80000019073486,-6.69999980926514,-6.69999980926514,-6.69999980926514,61,14924,-11431,"2016-08-16 12:01:07","high speed loop test"
2155,151.228306215491,-33.9313216619365,10,-3.40000009536743,-3.40000009536743,-3.40000009536743,61,15004,-9019,"2016-08-16 12:01:08","high speed loop test"
2156,151.228301603592,-33.9313367075935,10,-0.800000011920929,-0.800000011920929,-0.800000011920929,61,15004,-9019,"2016-08-16 12:01:09","high speed loop test"
2157,151.228298100307,-33.9313383957845,10,-0.899999976158142,-0.899999976158142,-0.899999976158142,61,15006,-9217,"2016-08-16 12:01:10","high speed loop test"
2158,151.228289359031,-33.9313577560792,9.80000019073486,-3.20000004768372,-3.20000004768372,-3.20000004768372,61,14947,-10774,"2016-08-16 12:01:11","high speed loop test"
2159,151.228274519179,-33.9313975834299,9.80000019073486,-5.09999990463257,-5.09999990463257,-5.09999990463257,61,14941,-11007,"2016-08-16 12:01:12","high speed loop test"
2160,151.228257233307,-33.9314549790771,9.80000019073486,-7.19999980926514,-7.19999980926514,-7.19999980926514,61,14914,-11446,"2016-08-16 12:01:13","high speed loop test"
2161,151.228236402374,-33.9315311492735,9.69999980926514,-8.89999961853027,-8.89999961853027,-8.89999961853027,61,14914,-11466,"2016-08-16 12:01:14","high speed loop test"
2162,151.228210896273,-33.9316148172971,9.80000019073486,-9.30000019073486,-9.30000019073486,-9.30000019073486,61,14915,-11193,"2016-08-16 12:01:15","high speed loop test"
2163,151.22818543557,-33.9316920490884,9.89999961853027,-7.19999980926514,-7.19999980926514,-7.19999980926514,61,14942,-10524,"2016-08-16 12:01:16","high speed loop test"
2164,151.228171877315,-33.9317381302619,10,-3.59999990463257,-3.59999990463257,-3.59999990463257,61,14971,-9616,"2016-08-16 12:01:17","high speed loop test"
2165,151.228166155662,-33.9317556073027,10.1000003814697,-1,-1,-1,61,15055,-8159,"2016-08-16 12:01:18","high speed loop test"
2166,151.228160369567,-33.9317584477147,10.1999998092651,-0.400000005960464,-0.400000005960464,-0.400000005960464,61,15011,-8976,"2016-08-16 12:01:19","high speed loop test"
2167,151.228150803222,-33.9317602560075,10.1000003814697,0,0,0,60,14921,-10582,"2016-08-16 12:01:20","high speed loop test"
2168,151.22814316431,-33.9317585167707,10,0.699999988079071,0.699999988079071,0.699999988079071,60,14928,-10991,"2016-08-16 12:01:21","high speed loop test"
2169,151.228153858795,-33.931738504648,9.69999980926514,3.09999990463257,3.09999990463257,3.09999990463257,60,14925,-10903,"2016-08-16 12:01:22","high speed loop test"
2170,151.228171595748,-33.9317046484318,9.89999961853027,4.59999990463257,4.59999990463257,4.59999990463257,60,14925,-10903,"2016-08-16 12:01:23","high speed loop test"
2171,151.228193877933,-33.931645119551,10.1000003814697,6.5,6.5,6.5,60,14856,-11535,"2016-08-16 12:01:24","high speed loop test"
2172,151.228218385094,-33.9315754348437,10.1999998092651,8.39999961853027,8.39999961853027,8.39999961853027,60,14798,-13687,"2016-08-16 12:01:25","high speed loop test"
2173,151.228248642291,-33.9314910624766,10.1999998092651,9.5,9.5,9.5,60,14858,-11521,"2016-08-16 12:01:26","high speed loop test"
2174,151.228274203613,-33.9314013250663,10.3000001907349,9.80000019073486,9.80000019073486,9.80000019073486,60,14892,-11125,"2016-08-16 12:01:27","high speed loop test"
2175,151.228295297818,-33.9313127923474,10.1999998092651,9.69999980926514,9.69999980926514,9.69999980926514,60,14972,-9794,"2016-08-16 12:01:28","high speed loop test"
2176,151.228319215312,-33.9312259805688,10.1999998092651,9.69999980926514,9.69999980926514,9.69999980926514,60,14986,-8777,"2016-08-16 12:01:29","high speed loop test"
2177,151.228345340461,-33.931138149646,10.1000003814697,9.69999980926514,9.69999980926514,9.69999980926514,60,14951,-10006,"2016-08-16 12:01:30","high speed loop test"
2178,151.228371964363,-33.9310509488878,10.1000003814697,9.30000019073486,9.30000019073486,9.30000019073486,60,14955,-9448,"2016-08-16 12:01:31","high speed loop test"
2179,151.228392323189,-33.9309807540287,10,6.19999980926514,6.19999980926514,6.19999980926514,60,14991,-9341,"2016-08-16 12:01:32","high speed loop test"
2180,151.228401991484,-33.9309438241509,9.89999961853027,2.59999990463257,2.59999990463257,2.59999990463257,60,15041,-9044,"2016-08-16 12:01:33","high speed loop test"
2181,151.228404832397,-33.9309371351962,10,0,0,0,58,15085,-6718,"2016-08-16 12:01:34","high speed loop test"
2182,151.228406432127,-33.9309409045539,10.1999998092651,-0.100000001490116,-0.100000001490116,-0.100000001490116,58,15037,-8242,"2016-08-16 12:01:35","high speed loop test"
2183,151.228408865065,-33.9309408968095,10.3999996185303,-0.100000001490116,-0.100000001490116,-0.100000001490116,58,15037,-8242,"2016-08-16 12:01:36","high speed loop test"
2184,151.228407462815,-33.930946986795,10.3000001907349,-1.5,-1.5,-1.5,58,14965,-9701,"2016-08-16 12:01:37","high speed loop test"
2185,151.228398549842,-33.9309701208124,10.1000003814697,-3.09999990463257,-3.09999990463257,-3.09999990463257,58,14956,-10196,"2016-08-16 12:01:38","high speed loop test"
2186,151.228386741186,-33.9310085632603,9.89999961853027,-5,-5,-5,58,14949,-9962,"2016-08-16 12:01:39","high speed loop test"
2187,151.228369690338,-33.9310638396254,9.80000019073486,-7,-7,-7,58,14911,-10647,"2016-08-16 12:01:40","high speed loop test"
