id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,DroneHeading,Battery,Voltage,Current,Date,Method
2119,151.228151877655,-33.9317538339123,0,0.0,0.0,0.0,44.7,0,0,0,"2016-08-19 10:20:48","loop slow velocity"
2120,151.228151970444,-33.9317530918363,0,0.0,0.0,0.0,44.7,61,15684,-881,"2016-08-19 10:20:49","loop slow velocity"
2121,151.228151970174,-33.931752482088,0,0.0,0.0,0.0,44.8,61,15684,-879,"2016-08-19 10:20:50","loop slow velocity"
2122,151.228151879,-33.9317517584659,0,0.0,0.0,0.0,44.8,61,15685,-888,"2016-08-19 10:20:51","loop slow velocity"
2123,151.228151773331,-33.931751356225,0,0.0,0.0,0.0,44.9,61,15684,-879,"2016-08-19 10:20:52","loop slow velocity"
2124,151.228151677464,-33.9317509404651,0,0.0,0.0,0.0,45.0,61,15684,-885,"2016-08-19 10:20:53","loop slow velocity"
2125,151.22815146767,-33.9317506447176,0,0.0,0.0,0.0,45.0,61,15684,-892,"2016-08-19 10:20:54","loop slow velocity"
2126,151.228151167323,-33.9317503540258,0,0.0,0.0,0.0,45.0,61,15677,-980,"2016-08-19 10:20:55","loop slow velocity"
2127,151.228151604141,-33.9317538173934,0.200000002980232,-0.699999988079071,0.0,-0.400000005960464,45.5,61,15612,-1989,"2016-08-19 10:20:56","loop slow velocity"
2128,151.228151471032,-33.9317572900819,0.699999988079071,-0.200000002980232,0.0,-0.5,45.5,61,15533,-2627,"2016-08-19 10:20:57","loop slow velocity"
2129,151.228150818376,-33.9317602864731,1.89999997615814,-0.300000011920929,0.0,-1.20000004768372,45.5,61,15258,-9741,"2016-08-19 10:20:58","loop slow velocity"
2130,151.228150384196,-33.931761601363,3.59999990463257,-0.100000001490116,0.0,-2.59999990463257,45.5,61,15201,-10830,"2016-08-19 10:20:59","loop slow velocity"
2131,151.228150860866,-33.9317610664265,6.69999980926514,0.0,0.0,-3.0,45.1,61,15136,-11878,"2016-08-19 10:21:00","loop slow velocity"
2132,151.228151252851,-33.9317610370553,9.80000019073486,-0.100000001490116,0.0,-2.0,45.3,61,15136,-11878,"2016-08-19 10:21:01","loop slow velocity"
2133,151.228152405931,-33.9317627953074,10.5,-0.200000002980232,0.100000001490116,-0.300000011920929,21.6,61,14977,-15256,"2016-08-19 10:21:02","loop slow velocity"
2134,151.228152381375,-33.9317672024552,10.3000001907349,-0.100000001490116,0.0,0.0,13.7,61,14969,-14064,"2016-08-19 10:21:03","loop slow velocity"
2135,151.228152204437,-33.9317696335893,10.1000003814697,0.100000001490116,0.100000001490116,0.0,13.8,61,15141,-11373,"2016-08-19 10:21:04","loop slow velocity"
2136,151.228152879712,-33.9317673757383,9.89999961853027,0.400000005960464,0.0,0.0,14.3,61,15166,-8434,"2016-08-19 10:21:05","loop slow velocity"
2137,151.228154300136,-33.9317616362441,9.80000019073486,1.10000002384186,0.300000011920929,0.0,15.1,61,15151,-9467,"2016-08-19 10:21:06","loop slow velocity"
2138,151.228160987634,-33.9317434205483,9.80000019073486,3.0,0.800000011920929,0.0,15.3,61,15137,-9721,"2016-08-19 10:21:07","loop slow velocity"
2139,151.22817320612,-33.9317079066524,9.69999980926514,3.0,0.800000011920929,-0.100000001490116,13.7,61,15097,-10277,"2016-08-19 10:21:08","loop slow velocity"
2140,151.228182152702,-33.9316837154921,9.69999980926514,2.59999990463257,0.600000023841858,-0.100000001490116,14.0,61,15078,-10400,"2016-08-19 10:21:09","loop slow velocity"
2141,151.228190181411,-33.9316569060579,9.80000019073486,2.79999995231628,0.5,-0.100000001490116,14.6,61,15129,-9478,"2016-08-19 10:21:10","loop slow velocity"
2142,151.228197015258,-33.9316307950148,9.80000019073486,2.79999995231628,0.600000023841858,0.0,14.1,61,15154,-8555,"2016-08-19 10:21:11","loop slow velocity"
2143,151.228204777095,-33.9316072819409,9.80000019073486,2.90000009536743,0.600000023841858,0.0,14.6,61,15164,-8414,"2016-08-19 10:21:12","loop slow velocity"
2144,151.228212781308,-33.9315783207857,9.89999961853027,2.90000009536743,0.600000023841858,0.0,14.4,61,15140,-9189,"2016-08-19 10:21:13","loop slow velocity"
2145,151.228220083941,-33.9315523173977,9.89999961853027,2.79999995231628,0.600000023841858,0.0,14.0,61,15140,-9189,"2016-08-19 10:21:14","loop slow velocity"
2146,151.228227989072,-33.9315263461066,10.1000003814697,2.79999995231628,0.800000011920929,0.100000001490116,14.1,61,15121,-9550,"2016-08-19 10:21:15","loop slow velocity"
2147,151.228237106029,-33.9315005629168,10,2.79999995231628,0.699999988079071,0.0,14.3,61,15107,-9262,"2016-08-19 10:21:16","loop slow velocity"
2148,151.228245898605,-33.9314740362941,10,2.90000009536743,0.800000011920929,0.100000001490116,14.3,61,15123,-8905,"2016-08-19 10:21:17","loop slow velocity"
2149,151.228252472476,-33.9314496967144,9.89999961853027,2.90000009536743,0.600000023841858,0.0,14.4,61,15040,-10848,"2016-08-19 10:21:18","loop slow velocity"
2150,151.228260057574,-33.9314207947502,10,2.79999995231628,0.600000023841858,0.0,14.9,61,15047,-10612,"2016-08-19 10:21:19","loop slow velocity"
2151,151.228268095118,-33.9313950566649,10,2.79999995231628,0.699999988079071,0.100000001490116,14.8,61,15044,-10195,"2016-08-19 10:21:20","loop slow velocity"
2152,151.22827533479,-33.931372256392,10,2.79999995231628,0.600000023841858,0.0,14.8,61,15073,-9479,"2016-08-19 10:21:21","loop slow velocity"
2153,151.228283332255,-33.931343646119,10,2.90000009536743,0.600000023841858,0.0,14.6,61,15051,-10021,"2016-08-19 10:21:22","loop slow velocity"
2154,151.228290890968,-33.9313196706126,9.89999961853027,2.90000009536743,0.699999988079071,0.0,14.1,61,15036,-10240,"2016-08-19 10:21:23","loop slow velocity"
2155,151.228299865853,-33.9312916321734,10,2.90000009536743,0.600000023841858,0.0,14.5,61,15106,-8698,"2016-08-19 10:21:24","loop slow velocity"
2156,151.228306322458,-33.9312683266452,10,2.90000009536743,0.600000023841858,0.0,14.4,61,15090,-8940,"2016-08-19 10:21:25","loop slow velocity"
2157,151.228315220518,-33.9312390285959,10,2.90000009536743,0.800000011920929,0.0,14.0,61,15066,-9193,"2016-08-19 10:21:26","loop slow velocity"
2158,151.228325743155,-33.9312126001399,10,2.90000009536743,0.899999976158142,0.0,13.2,61,15098,-8731,"2016-08-19 10:21:27","loop slow velocity"
2159,151.228334244253,-33.9311865550479,10.1000003814697,2.79999995231628,0.699999988079071,0.0,14.6,61,15098,-8731,"2016-08-19 10:21:28","loop slow velocity"
2160,151.228340832624,-33.9311633030667,10,2.79999995231628,0.699999988079071,0.0,14.3,61,15060,-9658,"2016-08-19 10:21:29","loop slow velocity"
2161,151.228348522463,-33.931137296497,10.1000003814697,2.79999995231628,0.800000011920929,0.0,14.0,61,15086,-8947,"2016-08-19 10:21:30","loop slow velocity"
2162,151.228358575989,-33.9311089938035,10,2.90000009536743,0.600000023841858,0.100000001490116,14.6,61,15086,-8947,"2016-08-19 10:21:31","loop slow velocity"
2163,151.228364953263,-33.9310854640098,9.89999961853027,2.90000009536743,0.600000023841858,0.0,14.1,61,15118,-8108,"2016-08-19 10:21:32","loop slow velocity"
2164,151.22837368901,-33.9310581507181,10.1000003814697,3.0,0.800000011920929,0.0,14.3,60,15076,-8972,"2016-08-19 10:21:33","loop slow velocity"
2165,151.228382250341,-33.9310314322095,10.1000003814697,2.79999995231628,0.699999988079071,0.0,14.2,60,15075,-9047,"2016-08-19 10:21:34","loop slow velocity"
2166,151.228390177273,-33.9310064282193,10,2.79999995231628,0.699999988079071,0.0,14.6,60,15048,-9758,"2016-08-19 10:21:35","loop slow velocity"
2167,151.228400378226,-33.9309778404213,10,2.90000009536743,0.800000011920929,0.0,14.6,60,15063,-9195,"2016-08-19 10:21:36","loop slow velocity"
2168,151.228408435887,-33.930953784721,10.1000003814697,2.90000009536743,0.699999988079071,0.0,14.7,60,15080,-8754,"2016-08-19 10:21:37","loop slow velocity"
2169,151.228417786675,-33.9309250637254,10.1000003814697,2.79999995231628,0.699999988079071,0.100000001490116,14.9,60,15066,-9099,"2016-08-19 10:21:38","loop slow velocity"
2170,151.228424949634,-33.9309021020677,10.1000003814697,2.79999995231628,0.600000023841858,0.0,14.7,60,15063,-9123,"2016-08-19 10:21:39","loop slow velocity"
2171,151.228432779945,-33.9308761994361,10,2.90000009536743,0.600000023841858,0.0,14.8,60,15045,-9473,"2016-08-19 10:21:40","loop slow velocity"
2172,151.228438586811,-33.9308569978293,10,0.5,0.200000002980232,0.0,6.7,60,15045,-9473,"2016-08-19 10:21:41","loop slow velocity"
2173,151.228441708372,-33.9308566228652,10,0.0,0.100000001490116,0.0,-69.2,60,15045,-9473,"2016-08-19 10:21:42","loop slow velocity"
2174,151.228442650902,-33.9308617310405,10.1000003814697,-0.300000011920929,-0.200000002980232,0.0,-155.7,60,15075,-8779,"2016-08-19 10:21:43","loop slow velocity"
2175,151.228442361759,-33.930868488309,10.1999998092651,-0.600000023841858,-0.400000005960464,0.0,-166.3,60,15085,-8428,"2016-08-19 10:21:44","loop slow velocity"
2176,151.228438726771,-33.9308727880374,10.1999998092651,-0.100000001490116,-0.5,0.100000001490116,-166.9,60,15040,-9395,"2016-08-19 10:21:45","loop slow velocity"
2177,151.228435938787,-33.9308716976149,10,0.200000002980232,-0.400000005960464,0.0,-166.2,60,14990,-10043,"2016-08-19 10:21:46","loop slow velocity"
2178,151.228435718212,-33.9308716583977,10,-0.699999988079071,-0.300000011920929,0.0,-165.9,60,14994,-10273,"2016-08-19 10:21:47","loop slow velocity"
2179,151.228430861997,-33.9308897176973,9.89999961853027,-2.70000004768372,-0.899999976158142,0.0,-164.4,60,14994,-9966,"2016-08-19 10:21:48","loop slow velocity"
2180,151.228421840419,-33.930915359519,9.89999961853027,-2.79999995231628,-1.10000002384186,0.0,-164.7,60,14973,-10628,"2016-08-19 10:21:49","loop slow velocity"
2181,151.228411135414,-33.9309434970546,10,-2.79999995231628,-0.899999976158142,0.0,-166.2,60,14973,-10628,"2016-08-19 10:21:50","loop slow velocity"
2182,151.228404168443,-33.9309667997287,10,-2.79999995231628,-0.800000011920929,0.0,-165.6,60,14954,-10442,"2016-08-19 10:21:51","loop slow velocity"
2183,151.228394538198,-33.9309957627755,10.1000003814697,-2.90000009536743,-1.0,0.0,-165.6,60,14938,-10636,"2016-08-19 10:21:52","loop slow velocity"
2184,151.22838358988,-33.9310225222492,10.1000003814697,-2.79999995231628,-1.0,0.100000001490116,-164.7,60,14929,-10881,"2016-08-19 10:21:53","loop slow velocity"
2185,151.22837442477,-33.9310462532446,10.1000003814697,-2.40000009536743,-0.800000011920929,0.100000001490116,-164.9,60,14965,-10133,"2016-08-19 10:21:54","loop slow velocity"
2186,151.228366418329,-33.9310700568538,10.1000003814697,-2.79999995231628,-0.800000011920929,0.0,-165.4,60,14965,-10133,"2016-08-19 10:21:55","loop slow velocity"
2187,151.228358141202,-33.9310940482338,10.1000003814697,-2.90000009536743,-0.800000011920929,0.0,-165.2,60,14965,-10133,"2016-08-19 10:21:56","loop slow velocity"
2188,151.228349059122,-33.9311222694114,10.1000003814697,-2.79999995231628,-0.699999988079071,0.100000001490116,-165.7,58,14915,-11210,"2016-08-19 10:21:57","loop slow velocity"
2189,151.228341886039,-33.9311452699085,10.1000003814697,-2.79999995231628,-0.699999988079071,0.0,-165.4,58,14923,-10894,"2016-08-19 10:21:58","loop slow velocity"
2190,151.228332052216,-33.9311744482311,10,-2.90000009536743,-0.800000011920929,0.0,-165.6,58,14923,-10894,"2016-08-19 10:21:59","loop slow velocity"
2191,151.228323913237,-33.9312014226307,10,-3.0,-0.600000023841858,0.0,-165.2,58,14946,-10380,"2016-08-19 10:22:00","loop slow velocity"
2192,151.228315959102,-33.9312286404747,10.1000003814697,-2.90000009536743,-0.800000011920929,0.0,-166.0,58,14928,-10521,"2016-08-19 10:22:01","loop slow velocity"
2193,151.228307319666,-33.9312547004873,10.1000003814697,-2.79999995231628,-0.699999988079071,0.0,-166.1,58,14908,-10853,"2016-08-19 10:22:02","loop slow velocity"
2194,151.228300685493,-33.9312808373539,10.1000003814697,-2.79999995231628,-0.600000023841858,0.0,-165.1,58,14902,-10848,"2016-08-19 10:22:03","loop slow velocity"
2195,151.22829369045,-33.9313059327973,10.1000003814697,-2.79999995231628,-0.699999988079071,0.100000001490116,-165.1,58,14913,-10650,"2016-08-19 10:22:04","loop slow velocity"
2196,151.228285771583,-33.9313317736447,10.1000003814697,-2.90000009536743,-0.699999988079071,0.100000001490116,-165.7,58,14929,-10442,"2016-08-19 10:22:05","loop slow velocity"
2197,151.228277957657,-33.9313589426692,10.1000003814697,-2.90000009536743,-0.699999988079071,0.0,-165.3,58,14928,-10302,"2016-08-19 10:22:06","loop slow velocity"
2198,151.228270574002,-33.9313845321203,10.1000003814697,-2.79999995231628,-0.800000011920929,0.0,-164.6,58,14911,-10822,"2016-08-19 10:22:07","loop slow velocity"
2199,151.228261980403,-33.9314095683566,10,-2.79999995231628,-0.800000011920929,0.0,-165.7,58,14911,-10822,"2016-08-19 10:22:08","loop slow velocity"
2200,151.228253447897,-33.9314363771378,10,-3.0,-0.699999988079071,0.0,-165.8,58,14880,-11018,"2016-08-19 10:22:09","loop slow velocity"
2201,151.228245510056,-33.9314639956049,10,-2.90000009536743,-0.600000023841858,0.0,-165.7,58,14880,-11018,"2016-08-19 10:22:10","loop slow velocity"
2202,151.228238470529,-33.9314900959443,10.1000003814697,-2.70000004768372,-0.600000023841858,0.0,-165.1,58,14896,-10771,"2016-08-19 10:22:11","loop slow velocity"
2203,151.228230848497,-33.9315145915131,10.1000003814697,-2.70000004768372,-0.699999988079071,0.0,-165.2,58,14884,-10991,"2016-08-19 10:22:12","loop slow velocity"
2204,151.228221873866,-33.9315402138742,10,-2.79999995231628,-0.699999988079071,0.100000001490116,-165.1,58,14889,-10883,"2016-08-19 10:22:13","loop slow velocity"
2205,151.228213454754,-33.9315662654338,10.1000003814697,-2.90000009536743,-0.699999988079071,0.0,-165.3,58,14917,-10254,"2016-08-19 10:22:14","loop slow velocity"
2206,151.228205824108,-33.9315901704625,10,-2.90000009536743,-0.699999988079071,0.0,-165.2,58,14899,-10815,"2016-08-19 10:22:15","loop slow velocity"
2207,151.228196931112,-33.9316185932877,10,-2.79999995231628,-0.699999988079071,0.0,-165.3,57,14896,-10443,"2016-08-19 10:22:16","loop slow velocity"
2208,151.228188257913,-33.9316458295205,10.1000003814697,-3.09999990463257,-0.699999988079071,0.0,-165.9,57,14887,-10738,"2016-08-19 10:22:17","loop slow velocity"
2209,151.228180715584,-33.931672423898,10,-2.79999995231628,-0.5,0.0,-164.6,57,14901,-10294,"2016-08-19 10:22:18","loop slow velocity"
2210,151.228175946945,-33.9316931433904,10.1000003814697,-1.20000004768372,-0.200000002980232,0.0,-165.9,57,14904,-10241,"2016-08-19 10:22:19","loop slow velocity"
2211,151.228175544835,-33.9317018477124,10.1000003814697,-0.899999976158142,0.0,0.0,114.9,57,14935,-9905,"2016-08-19 10:22:20","loop slow velocity"
2212,151.228176538263,-33.9317042545948,10.1000003814697,-0.300000011920929,0.100000001490116,0.0,29.1,57,14886,-10723,"2016-08-19 10:22:21","loop slow velocity"
2213,151.228174715491,-33.9316999515279,10.1000003814697,1.29999995231628,0.300000011920929,0.100000001490116,13.7,57,14886,-10723,"2016-08-19 10:22:22","loop slow velocity"
2214,151.228180239493,-33.931677381379,9.89999961853027,3.0,1.0,0.0,12.2,57,14896,-10665,"2016-08-19 10:22:23","loop slow velocity"
2215,151.228189466374,-33.9316476575989,9.80000019073486,3.0,0.899999976158142,0.0,13.7,57,14896,-10665,"2016-08-19 10:22:24","loop slow velocity"
2216,151.228196673574,-33.9316200145553,9.89999961853027,2.90000009536743,1.0,0.0,16.1,57,14851,-11109,"2016-08-19 10:22:25","loop slow velocity"
2217,151.228206263461,-33.9315940626244,10,2.90000009536743,1.0,0.0,15.2,57,14892,-10217,"2016-08-19 10:22:26","loop slow velocity"
2218,151.228215812746,-33.9315668517482,9.89999961853027,3.0,0.899999976158142,0.0,14.9,57,14928,-9349,"2016-08-19 10:22:27","loop slow velocity"
2219,151.228223041001,-33.9315388210767,9.89999961853027,2.90000009536743,0.699999988079071,0.0,14.6,57,14909,-10308,"2016-08-19 10:22:28","loop slow velocity"
2220,151.228229957851,-33.9315117702167,9.89999961853027,2.90000009536743,0.800000011920929,0.0,14.5,57,14959,-8990,"2016-08-19 10:22:29","loop slow velocity"
2221,151.228238443326,-33.9314857243742,9.89999961853027,2.79999995231628,0.800000011920929,0.0,14.9,57,14944,-8926,"2016-08-19 10:22:30","loop slow velocity"
2222,151.228247142974,-33.9314594948442,9.89999961853027,2.90000009536743,0.800000011920929,0.0,15.0,57,14940,-9388,"2016-08-19 10:22:31","loop slow velocity"
2223,151.228255427285,-33.9314327463942,9.89999961853027,2.90000009536743,0.699999988079071,0.0,15.2,57,14940,-9162,"2016-08-19 10:22:32","loop slow velocity"
2224,151.228263938274,-33.931406641866,9.89999961853027,2.79999995231628,0.699999988079071,0.0,14.8,56,14945,-9057,"2016-08-19 10:22:33","loop slow velocity"
2225,151.228272329111,-33.9313804879839,9.89999961853027,2.90000009536743,0.699999988079071,0.0,14.9,56,14939,-9431,"2016-08-19 10:22:34","loop slow velocity"
2226,151.22828017042,-33.9313541991528,9.89999961853027,2.79999995231628,0.600000023841858,0.0,15.3,56,14939,-9431,"2016-08-19 10:22:35","loop slow velocity"
2227,151.228288094523,-33.9313281495284,9.89999961853027,2.79999995231628,0.600000023841858,0.0,15.0,56,14951,-8852,"2016-08-19 10:22:36","loop slow velocity"
2228,151.228296266796,-33.9313023462724,9.89999961853027,2.90000009536743,0.600000023841858,0.0,15.7,56,14949,-9201,"2016-08-19 10:22:37","loop slow velocity"
2229,151.22830306671,-33.9312762021677,10,2.79999995231628,0.600000023841858,0.0,15.4,56,14926,-9380,"2016-08-19 10:22:38","loop slow velocity"
2230,151.228311305872,-33.931249944338,10,2.90000009536743,0.800000011920929,0.0,14.3,56,14946,-8706,"2016-08-19 10:22:39","loop slow velocity"
2231,151.228318590876,-33.9312236906464,10,2.79999995231628,0.600000023841858,0.0,15.5,56,14940,-9277,"2016-08-19 10:22:40","loop slow velocity"
2232,151.228327395962,-33.9311978429034,9.80000019073486,2.79999995231628,0.800000011920929,0.0,14.2,56,14988,-8212,"2016-08-19 10:22:41","loop slow velocity"
2233,151.22833642387,-33.9311717882876,9.80000019073486,2.90000009536743,0.600000023841858,0.0,14.7,56,14918,-9746,"2016-08-19 10:22:42","loop slow velocity"
2234,151.228345010108,-33.9311453078406,9.80000019073486,2.79999995231628,0.699999988079071,-0.100000001490116,14.8,56,14871,-10673,"2016-08-19 10:22:43","loop slow velocity"
2235,151.228354490493,-33.9311189719117,9.80000019073486,2.90000009536743,0.800000011920929,0.0,13.5,56,14875,-10265,"2016-08-19 10:22:44","loop slow velocity"
2236,151.228364170955,-33.9310926614964,9.80000019073486,2.90000009536743,0.699999988079071,0.0,14.0,56,14911,-10102,"2016-08-19 10:22:45","loop slow velocity"
2237,151.228372390611,-33.9310692563893,9.89999961853027,2.90000009536743,0.699999988079071,0.0,14.6,56,14956,-8788,"2016-08-19 10:22:46","loop slow velocity"
2238,151.228381038291,-33.9310403630556,9.89999961853027,2.79999995231628,0.5,0.0,14.4,56,14939,-8960,"2016-08-19 10:22:47","loop slow velocity"
2239,151.22838825361,-33.9310143809257,9.89999961853027,2.90000009536743,0.600000023841858,0.0,14.7,56,14939,-8960,"2016-08-19 10:22:48","loop slow velocity"
2240,151.228397078449,-33.9309878450329,9.89999961853027,2.90000009536743,0.600000023841858,0.0,14.6,56,14961,-8670,"2016-08-19 10:22:49","loop slow velocity"
2241,151.228406136754,-33.9309615229315,9.89999961853027,2.90000009536743,0.5,0.0,15.0,56,14932,-9072,"2016-08-19 10:22:50","loop slow velocity"
2242,151.228413050805,-33.9309384611259,9.89999961853027,2.79999995231628,0.5,0.0,14.5,55,14929,-9091,"2016-08-19 10:22:51","loop slow velocity"
2243,151.228421595406,-33.9309096083738,10,3.0,0.600000023841858,0.0,15.3,55,14922,-9231,"2016-08-19 10:22:52","loop slow velocity"
2244,151.228428436615,-33.9308831149143,9.80000019073486,2.79999995231628,0.5,0.0,14.2,55,14922,-9231,"2016-08-19 10:22:53","loop slow velocity"
2245,151.228435095166,-33.9308605864327,9.80000019073486,1.5,0.300000011920929,-0.100000001490116,13.3,55,14888,-9532,"2016-08-19 10:22:54","loop slow velocity"
2246,151.228438176093,-33.9308571491802,9.89999961853027,0.200000002980232,0.0,0.100000001490116,-38.4,55,14857,-10760,"2016-08-19 10:22:55","loop slow velocity"
2247,151.228436190912,-33.9308602941536,9.80000019073486,-0.100000001490116,-0.300000011920929,0.0,-121.9,55,14899,-9450,"2016-08-19 10:22:56","loop slow velocity"
2248,151.22843685169,-33.9308657202275,9.89999961853027,-0.600000023841858,-0.200000002980232,0.0,-166.3,55,14894,-10144,"2016-08-19 10:22:57","loop slow velocity"
2249,151.228435171993,-33.9308799160915,9.80000019073486,-2.20000004768372,-0.899999976158142,0.0,-166.8,55,14859,-10302,"2016-08-19 10:22:58","loop slow velocity"
2250,151.228426935153,-33.9309075447301,9.69999980926514,-3.0,-1.10000002384186,-0.100000001490116,-165.7,55,14859,-10507,"2016-08-19 10:22:59","loop slow velocity"
2251,151.228418368604,-33.9309345715688,9.80000019073486,-2.70000004768372,-1.0,0.0,-164.8,55,14812,-11119,"2016-08-19 10:23:00","loop slow velocity"
2252,151.228409752471,-33.9309582103194,9.89999961853027,-2.59999990463257,-0.899999976158142,0.0,-165.4,55,14823,-11160,"2016-08-19 10:23:01","loop slow velocity"
2253,151.22840129907,-33.9309823544969,10,-2.59999990463257,-0.899999976158142,0.0,-165.7,55,14823,-11160,"2016-08-19 10:23:02","loop slow velocity"
2254,151.22839266,-33.931008052676,10,-2.90000009536743,-0.800000011920929,0.0,-166.3,55,14829,-10788,"2016-08-19 10:23:03","loop slow velocity"
2255,151.228383945028,-33.9310350944512,10,-2.70000004768372,-0.899999976158142,0.0,-165.4,55,14831,-10670,"2016-08-19 10:23:04","loop slow velocity"
2256,151.228373684293,-33.9310597822936,10,-2.79999995231628,-0.800000011920929,0.0,-166.2,55,14841,-10505,"2016-08-19 10:23:05","loop slow velocity"
2257,151.228364536529,-33.9310860714586,10,-3.0,-0.800000011920929,0.0,-165.6,55,14832,-10560,"2016-08-19 10:23:06","loop slow velocity"
2258,151.228355960175,-33.9311135698826,10.1000003814697,-2.90000009536743,-0.800000011920929,0.0,-165.3,55,14827,-10584,"2016-08-19 10:23:07","loop slow velocity"
2259,151.228346518285,-33.9311402909689,10,-2.90000009536743,-0.899999976158142,0.0,-165.8,54,14837,-10338,"2016-08-19 10:23:08","loop slow velocity"
2260,151.228336755944,-33.9311666152331,10,-2.90000009536743,-0.800000011920929,0.0,-166.1,54,14819,-10594,"2016-08-19 10:23:09","loop slow velocity"
2261,151.228328067898,-33.9311928905945,10.1000003814697,-2.79999995231628,-0.600000023841858,0.0,-165.2,54,14792,-11376,"2016-08-19 10:23:10","loop slow velocity"
2262,151.228322680341,-33.9312184917152,10.1000003814697,-2.79999995231628,-0.5,0.0,-165.0,54,14805,-10758,"2016-08-19 10:23:11","loop slow velocity"
2263,151.228316122166,-33.9312435518844,10.1000003814697,-2.5,-0.699999988079071,0.0,-164.7,54,14816,-10398,"2016-08-19 10:23:12","loop slow velocity"
2264,151.228306911527,-33.9312670342672,10.1000003814697,-2.79999995231628,-0.800000011920929,0.0,-166.1,54,14817,-10487,"2016-08-19 10:23:13","loop slow velocity"
2265,151.228297739583,-33.9312918180217,10,-2.59999990463257,-0.699999988079071,0.0,-164.1,54,14817,-10487,"2016-08-19 10:23:14","loop slow velocity"
2266,151.228289971007,-33.9313158883032,10,-2.79999995231628,-0.800000011920929,0.0,-165.2,54,14811,-10659,"2016-08-19 10:23:15","loop slow velocity"
2267,151.228281347479,-33.9313443764424,10,-3.09999990463257,-0.800000011920929,0.0,-165.4,54,14811,-10659,"2016-08-19 10:23:16","loop slow velocity"
2268,151.228272915838,-33.9313736202126,10,-3.0,-0.800000011920929,0.0,-166.4,54,14832,-9909,"2016-08-19 10:23:17","loop slow velocity"
2269,151.228264520922,-33.9314006326406,10,-3.0,-0.800000011920929,0.0,-165.8,54,14812,-10394,"2016-08-19 10:23:18","loop slow velocity"
2270,151.228255305714,-33.9314269381611,10,-2.70000004768372,-0.699999988079071,0.0,-165.2,54,14811,-10470,"2016-08-19 10:23:19","loop slow velocity"
2271,151.228248780762,-33.931450310122,10.1000003814697,-2.59999990463257,-0.600000023841858,0.0,-165.0,54,14803,-10617,"2016-08-19 10:23:20","loop slow velocity"
2272,151.228241645822,-33.9314744567774,10.1000003814697,-2.70000004768372,-0.699999988079071,0.0,-164.7,54,14778,-11127,"2016-08-19 10:23:21","loop slow velocity"
2273,151.228233975404,-33.9314994906224,10,-2.79999995231628,-0.699999988079071,0.0,-165.2,54,14811,-10338,"2016-08-19 10:23:22","loop slow velocity"
2274,151.228225596249,-33.9315270630766,10,-3.09999990463257,-0.699999988079071,0.100000001490116,-166.6,53,14802,-10378,"2016-08-19 10:23:23","loop slow velocity"
2275,151.228218617226,-33.931555686664,10.1000003814697,-2.90000009536743,-0.600000023841858,0.0,-165.8,53,14804,-10032,"2016-08-19 10:23:24","loop slow velocity"
2276,151.228211096804,-33.9315826086775,10.1000003814697,-2.90000009536743,-0.800000011920929,0.0,-165.5,53,14816,-9977,"2016-08-19 10:23:25","loop slow velocity"
2277,151.228202465987,-33.9316095701537,10.1000003814697,-2.90000009536743,-0.699999988079071,0.0,-165.6,53,14815,-10263,"2016-08-19 10:23:26","loop slow velocity"
2278,151.228193792032,-33.931637172788,10,-2.79999995231628,-0.699999988079071,0.0,-165.2,53,14808,-10325,"2016-08-19 10:23:27","loop slow velocity"
2279,151.228186605671,-33.931662922473,10,-2.79999995231628,-0.600000023841858,0.0,-165.1,53,14806,-10521,"2016-08-19 10:23:28","loop slow velocity"
2280,151.228179036085,-33.9316884766056,10,-2.29999995231628,-0.600000023841858,0.0,-163.8,53,14806,-10521,"2016-08-19 10:23:29","loop slow velocity"
2281,151.228176306471,-33.9316998482851,10,-1.0,-0.200000002980232,0.0,169.9,53,14800,-10588,"2016-08-19 10:23:30","loop slow velocity"
2282,151.228175440886,-33.9317055980357,9.80000019073486,-0.699999988079071,0.0,0.0,86.2,53,14771,-10772,"2016-08-19 10:23:31","loop slow velocity"
2283,151.228175496977,-33.9317085978409,9.80000019073486,-0.5,0.200000002980232,0.0,17.8,53,14721,-11744,"2016-08-19 10:23:32","loop slow velocity"
2284,151.22817693587,-33.9317041280333,9.80000019073486,1.29999995231628,0.699999988079071,-0.100000001490116,14.1,53,14761,-10834,"2016-08-19 10:23:33","loop slow velocity"
2285,151.228185887256,-33.9316821713292,9.89999961853027,3.0,0.800000011920929,0.0,12.4,53,14764,-10803,"2016-08-19 10:23:34","loop slow velocity"
2286,151.228192496186,-33.9316506727742,9.80000019073486,3.09999990463257,0.699999988079071,-0.100000001490116,14.4,53,14690,-12390,"2016-08-19 10:23:35","loop slow velocity"
2287,151.228197055956,-33.93162183722,9.80000019073486,2.90000009536743,0.899999976158142,0.0,15.0,53,14730,-11914,"2016-08-19 10:23:36","loop slow velocity"
2288,151.228205200265,-33.9315959100123,9.80000019073486,2.90000009536743,0.899999976158142,-0.100000001490116,15.0,53,14808,-9878,"2016-08-19 10:23:37","loop slow velocity"
2289,151.228213936855,-33.9315688148915,9.80000019073486,2.90000009536743,0.800000011920929,0.0,14.7,53,14811,-9386,"2016-08-19 10:23:38","loop slow velocity"
