id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Battery,Voltage,Current,Date,Method
504,151.228091086721,-33.9315898572585,9.69999980926514,0,0,0,68,15058,-11898,"2016-08-15 14:40:20","High speed 10"
505,151.228089282322,-33.9315895638267,9.80000019073486,-0.200000002980232,-0.200000002980232,-0.200000002980232,68,15094,-11939,"2016-08-15 14:40:21","High speed 10"
506,151.228090627667,-33.9315917014644,9.80000019073486,-0.100000001490116,-0.100000001490116,-0.100000001490116,68,15094,-11939,"2016-08-15 14:40:23","High speed 10"
507,151.228094136744,-33.9315918435864,9.69999980926514,0,0,0,68,15140,-9956,"2016-08-15 14:40:23","High speed 10"
508,151.228094615457,-33.9315922214593,9.69999980926514,0,0,0,68,15108,-10516,"2016-08-15 14:40:24","High speed 10"
509,151.228092395717,-33.9315929293018,9.5,0,0,0,68,15108,-11210,"2016-08-15 14:40:25","High speed 10"
510,151.228092145488,-33.9315862363722,9.60000038146973,1.89999997615814,1.89999997615814,1.89999997615814,68,15114,-10546,"2016-08-15 14:40:27","High speed 10"
511,151.228100865413,-33.9315580820884,9.60000038146973,4.19999980926514,4.19999980926514,4.19999980926514,68,15118,-10597,"2016-08-15 14:40:27","High speed 10"
512,151.228116796291,-33.9315101648214,9.80000019073486,6,6,6,67,15062,-11735,"2016-08-15 14:40:28","High speed 10"
513,151.228136473757,-33.9314528896117,9.89999961853027,5.40000009536743,5.40000009536743,5.40000009536743,67,15062,-11735,"2016-08-15 14:40:29","High speed 10"
514,151.228144385146,-33.9314219429666,9.80000019073486,1.5,1.5,1.5,67,15023,-12791,"2016-08-15 14:40:30","High speed 10"
515,151.228141002974,-33.9314223376985,10,0,0,0,67,15175,-11097,"2016-08-15 14:40:32","High speed 10"
516,151.228139756891,-33.9314238507655,10.1000003814697,0,0,0,67,15128,-8391,"2016-08-15 14:40:32","High speed 10"
517,151.228137741835,-33.9314265282451,10.1000003814697,0.100000001490116,0.100000001490116,0.100000001490116,67,15128,-8391,"2016-08-15 14:40:33","High speed 10"
518,151.228115366614,-33.9314245478257,10.1000003814697,0.699999988079071,0.699999988079071,0.699999988079071,67,15124,-10243,"2016-08-15 14:40:34","High speed 10"
519,151.22807068482,-33.9314164159363,10,1.29999995231628,1.29999995231628,1.29999995231628,67,15115,-10600,"2016-08-15 14:40:35","High speed 10"
520,151.228005305033,-33.9314015898642,10,1.79999995231628,1.79999995231628,1.79999995231628,67,15087,-10802,"2016-08-15 14:40:36","High speed 10"
521,151.227946439876,-33.9313875392194,10,0.800000011920929,0.800000011920929,0.800000011920929,67,15089,-10925,"2016-08-15 14:40:37","High speed 10"
522,151.227928913747,-33.9313883072556,10.1999998092651,-0.100000001490116,-0.100000001490116,-0.100000001490116,67,15095,-10499,"2016-08-15 14:40:38","High speed 10"
523,151.227927227617,-33.9313929536616,10.3999996185303,-0.400000005960464,-0.400000005960464,-0.400000005960464,67,15187,-9859,"2016-08-15 14:40:39","High speed 10"
524,151.227929476113,-33.9313968401485,10.3000001907349,-0.800000011920929,-0.800000011920929,-0.800000011920929,67,15179,-7613,"2016-08-15 14:40:40","High speed 10"
525,151.227931994612,-33.9314133541126,10.3999996185303,-3,-3,-3,67,15118,-9873,"2016-08-15 14:40:41","High speed 10"
526,151.22792443664,-33.9314514302864,10.3000001907349,-5,-5,-5,66,15145,-9696,"2016-08-15 14:40:42","High speed 10"
527,151.227909473023,-33.9315063166822,10.1999998092651,-6.5,-6.5,-6.5,66,15094,-10353,"2016-08-15 14:40:43","High speed 10"
528,151.227896577943,-33.9315560037002,10.1999998092651,-4,-4,-4,66,15083,-10811,"2016-08-15 14:40:45","High speed 10"
529,151.227893364611,-33.9315759454623,10.1999998092651,-0.899999976158142,-0.899999976158142,-0.899999976158142,66,15113,-10088,"2016-08-15 14:40:46","High speed 10"
530,151.227892297859,-33.9315794248836,10.1000003814697,-0.400000005960464,-0.400000005960464,-0.400000005960464,66,15113,-10088,"2016-08-15 14:40:46","High speed 10"
531,151.227891461318,-33.9315769426088,10,0.699999988079071,0.699999988079071,0.699999988079071,66,15061,-11201,"2016-08-15 14:40:47","High speed 10"
532,151.227909320856,-33.9315699156589,9.89999961853027,0,0,0,66,15109,-10460,"2016-08-15 14:40:48","High speed 10"
533,151.227954016322,-33.9315726137729,9.80000019073486,-0.699999988079071,-0.699999988079071,-0.699999988079071,66,15111,-9819,"2016-08-15 14:40:49","High speed 10"
534,151.228020848436,-33.931582328014,9.80000019073486,-1,-1,-1,66,15087,-10703,"2016-08-15 14:40:50","High speed 10"
535,151.228080900871,-33.9315891138137,9.80000019073486,-0.300000011920929,-0.300000011920929,-0.300000011920929,66,15095,-10338,"2016-08-15 14:40:51","High speed 10"
536,151.228095043741,-33.9315886069966,10.1000003814697,0,0,0,66,15101,-9917,"2016-08-15 14:40:52","High speed 10"
537,151.228092709427,-33.9315874852831,10.1000003814697,0,0,0,66,15218,-7608,"2016-08-15 14:40:53","High speed 10"
538,151.228095532342,-33.931587883219,10.1000003814697,0,0,0,66,15197,-7776,"2016-08-15 14:40:54","High speed 10"
539,151.228097740372,-33.9315869974305,10,0.100000001490116,0.100000001490116,0.100000001490116,66,15110,-10334,"2016-08-15 14:40:55","High speed 10"
540,151.228097341378,-33.9315859401509,9.89999961853027,0.699999988079071,0.699999988079071,0.699999988079071,66,15092,-10400,"2016-08-15 14:40:56","High speed 10"
541,151.228101615029,-33.9315709007578,9.80000019073486,2.79999995231628,2.79999995231628,2.79999995231628,66,15090,-10407,"2016-08-15 14:40:57","High speed 10"
542,151.228113698145,-33.9315345624656,9.89999961853027,5,5,5,65,15091,-10381,"2016-08-15 14:40:59","High speed 10"
543,151.228130441581,-33.9314786272103,10,6.59999990463257,6.59999990463257,6.59999990463257,65,15068,-10905,"2016-08-15 14:40:59","High speed 10"
544,151.228143577795,-33.9314333274333,9.89999961853027,3.90000009536743,3.90000009536743,3.90000009536743,65,15068,-10905,"2016-08-15 14:41:00","High speed 10"
545,151.228144576194,-33.9314191373597,10,0.100000001490116,0.100000001490116,0.100000001490116,65,15050,-11025,"2016-08-15 14:41:02","High speed 10"
546,151.228140844305,-33.931421875749,10.1999998092651,0.100000001490116,0.100000001490116,0.100000001490116,65,15174,-8433,"2016-08-15 14:41:02","High speed 10"
547,151.228139817751,-33.9314240671637,10.1999998092651,-0.200000002980232,-0.200000002980232,-0.200000002980232,65,15095,-9793,"2016-08-15 14:41:04","High speed 10"
548,151.228139480158,-33.9314273731314,10.1999998092651,0,0,0,65,15090,-10026,"2016-08-15 14:41:05","High speed 10"
549,151.228137154911,-33.9314267838831,10,0.300000011920929,0.300000011920929,0.300000011920929,65,15071,-10561,"2016-08-15 14:41:06","High speed 10"
550,151.228115213361,-33.9314218013722,9.89999961853027,0.800000011920929,0.800000011920929,0.800000011920929,65,15067,-10325,"2016-08-15 14:41:07","High speed 10"
551,151.228068767626,-33.9314128934974,9.89999961853027,1.20000004768372,1.20000004768372,1.20000004768372,65,15052,-10681,"2016-08-15 14:41:08","High speed 10"
552,151.228002035579,-33.9313987921238,9.89999961853027,1.60000002384186,1.60000002384186,1.60000002384186,65,14999,-11807,"2016-08-15 14:41:09","High speed 10"
553,151.227945111255,-33.9313857754591,10,0.899999976158142,0.899999976158142,0.899999976158142,65,14953,-12670,"2016-08-15 14:41:10","High speed 10"
554,151.227928256335,-33.931381885681,10.1000003814697,0.300000011920929,0.300000011920929,0.300000011920929,65,14991,-12195,"2016-08-15 14:41:11","High speed 10"
555,151.227927903774,-33.9313775603639,10.1999998092651,0.300000011920929,0.300000011920929,0.300000011920929,65,15028,-10931,"2016-08-15 14:41:12","High speed 10"
556,151.227931361498,-33.9313793995542,10.1000003814697,-1.29999995231628,-1.29999995231628,-1.29999995231628,65,14997,-11931,"2016-08-15 14:41:13","High speed 10"
557,151.227933377347,-33.9314012131306,10,-3.20000004768372,-3.20000004768372,-3.20000004768372,65,14997,-11931,"2016-08-15 14:41:14","High speed 10"
558,151.227924411262,-33.9314397213112,10,-5.19999980926514,-5.19999980926514,-5.19999980926514,65,15031,-10533,"2016-08-15 14:41:15","High speed 10"
559,151.227908151497,-33.9314972592018,9.89999961853027,-7.09999990463257,-7.09999990463257,-7.09999990463257,64,15004,-11238,"2016-08-15 14:41:16","High speed 10"
560,151.227895285465,-33.9315510951983,9.89999961853027,-4.09999990463257,-4.09999990463257,-4.09999990463257,64,15014,-11272,"2016-08-15 14:41:17","High speed 10"
561,151.227892008178,-33.9315696517851,9.89999961853027,-0.800000011920929,-0.800000011920929,-0.800000011920929,64,14980,-11688,"2016-08-15 14:41:18","High speed 10"
562,151.22789161896,-33.9315706395453,9.89999961853027,-0.200000002980232,-0.200000002980232,-0.200000002980232,64,14980,-11688,"2016-08-15 14:41:19","High speed 10"
563,151.22789052907,-33.9315678626766,9.89999961853027,0.200000002980232,0.200000002980232,0.200000002980232,64,14991,-11331,"2016-08-15 14:41:20","High speed 10"
564,151.227906846294,-33.9315664456295,9.89999961853027,-0.300000011920929,-0.300000011920929,-0.300000011920929,64,14957,-12033,"2016-08-15 14:41:21","High speed 10"
565,151.227950758199,-33.9315727892748,9.80000019073486,-0.800000011920929,-0.800000011920929,-0.800000011920929,64,15017,-10875,"2016-08-15 14:41:22","High speed 10"
566,151.228017863753,-33.9315814583817,9.89999961853027,-0.899999976158142,-0.899999976158142,-0.899999976158142,64,15017,-10875,"2016-08-15 14:41:23","High speed 10"
567,151.228077051566,-33.9315872319155,9.89999961853027,-0.5,-0.5,-0.5,64,14962,-11435,"2016-08-15 14:41:24","High speed 10"
568,151.228091769785,-33.93158683976,10.1000003814697,-0.100000001490116,-0.100000001490116,-0.100000001490116,64,15021,-10217,"2016-08-15 14:41:25","High speed 10"
569,151.228093159221,-33.9315862149721,10,0,0,0,64,15055,-9249,"2016-08-15 14:41:26","High speed 10"
570,151.228097582254,-33.9315854805632,10,0,0,0,64,14985,-11265,"2016-08-15 14:41:27","High speed 10"
571,151.228102512912,-33.9315850874158,9.89999961853027,0,0,0,64,14985,-11265,"2016-08-15 14:41:28","High speed 10"
572,151.228106288662,-33.9315853675613,9.89999961853027,0,0,0,64,14980,-11153,"2016-08-15 14:41:29","High speed 10"
573,151.22810459236,-33.9315841553391,9.80000019073486,0.699999988079071,0.699999988079071,0.699999988079071,64,14980,-11153,"2016-08-15 14:41:30","High speed 10"
574,151.228106211753,-33.9315676519383,9.89999961853027,2.90000009536743,2.90000009536743,2.90000009536743,63,15023,-10620,"2016-08-15 14:41:31","High speed 10"
575,151.228117097336,-33.9315301964844,9.80000019073486,5,5,5,63,15022,-10305,"2016-08-15 14:41:32","High speed 10"
576,151.228133224572,-33.9314751584148,10,6.5,6.5,6.5,63,14978,-11243,"2016-08-15 14:41:33","High speed 10"
577,151.228147119514,-33.9314287002283,10,3.20000004768372,3.20000004768372,3.20000004768372,63,14978,-10979,"2016-08-15 14:41:34","High speed 10"
578,151.22814623895,-33.9314197910973,10.1999998092651,0.100000001490116,0.100000001490116,0.100000001490116,63,14974,-11100,"2016-08-15 14:41:35","High speed 10"
579,151.228144317317,-33.9314222174924,10.3000001907349,0.200000002980232,0.200000002980232,0.200000002980232,63,15071,-8625,"2016-08-15 14:41:36","High speed 10"
580,151.228142742653,-33.9314240560649,10.3000001907349,-0.100000001490116,-0.100000001490116,-0.100000001490116,63,15054,-8942,"2016-08-15 14:41:37","High speed 10"
581,151.228141276051,-33.9314264849735,10.3000001907349,0,0,0,63,15009,-10741,"2016-08-15 14:41:38","High speed 10"
582,151.22814101557,-33.9314271488289,10.1999998092651,0,0,0,63,15017,-10345,"2016-08-15 14:41:39","High speed 10"
583,151.228138367132,-33.9314270693563,10.1000003814697,0.200000002980232,0.200000002980232,0.200000002980232,63,15009,-10423,"2016-08-15 14:41:40","High speed 10"
584,151.228117234282,-33.9314248494429,9.89999961853027,0.600000023841858,0.600000023841858,0.600000023841858,63,15009,-10423,"2016-08-15 14:41:41","High speed 10"
585,151.228069234925,-33.9314174741196,10,1.20000004768372,1.20000004768372,1.20000004768372,63,15005,-10459,"2016-08-15 14:41:42","High speed 10"
586,151.22799947721,-33.931403089205,10,1.70000004768372,1.70000004768372,1.70000004768372,63,14979,-10724,"2016-08-15 14:41:43","High speed 10"
587,151.227943530187,-33.9313902524681,10,0.800000011920929,0.800000011920929,0.800000011920929,63,14949,-11934,"2016-08-15 14:41:44","High speed 10"
588,151.227930844306,-33.9313896609876,10.3000001907349,0,0,0,62,14926,-12241,"2016-08-15 14:41:45","High speed 10"
589,151.22793080013,-33.9313910273171,10.5,-0.100000001490116,-0.100000001490116,-0.100000001490116,62,15031,-9253,"2016-08-15 14:41:46","High speed 10"
590,151.227930250963,-33.9313929015525,10.3999996185303,-0.800000011920929,-0.800000011920929,-0.800000011920929,62,15005,-9964,"2016-08-15 14:41:47","High speed 10"
591,151.22793001241,-33.931410829015,10.3999996185303,-3.09999990463257,-3.09999990463257,-3.09999990463257,62,14980,-10844,"2016-08-15 14:41:48","High speed 10"
592,151.227921348684,-33.9314495330632,10.1999998092651,-5,-5,-5,62,15007,-9802,"2016-08-15 14:41:49","High speed 10"
593,151.227907237603,-33.9315039463625,10.1000003814697,-6.59999990463257,-6.59999990463257,-6.59999990463257,62,15009,-9765,"2016-08-15 14:41:50","High speed 10"
594,151.227895439164,-33.9315541163298,10.1000003814697,-4,-4,-4,62,14944,-11375,"2016-08-15 14:41:51","High speed 10"
595,151.227892659954,-33.931572925752,10.1999998092651,-0.699999988079071,-0.699999988079071,-0.699999988079071,62,14944,-11375,"2016-08-15 14:41:52","High speed 10"
596,151.22789182309,-33.9315741350329,10.1999998092651,-0.300000011920929,-0.300000011920929,-0.300000011920929,62,14937,-11162,"2016-08-15 14:41:53","High speed 10"
597,151.227892370067,-33.9315739728169,10.1000003814697,0.300000011920929,0.300000011920929,0.300000011920929,62,14946,-11499,"2016-08-15 14:41:54","High speed 10"
598,151.227908855934,-33.9315704175598,10.1000003814697,0,0,0,62,14946,-11499,"2016-08-15 14:41:55","High speed 10"
599,151.227946159581,-33.9315732346944,9.89999961853027,-0.699999988079071,-0.699999988079071,-0.699999988079071,62,14984,-10055,"2016-08-15 14:41:56","High speed 10"
600,151.22801640386,-33.9315844505156,9.89999961853027,-1,-1,-1,62,14959,-10418,"2016-08-15 14:41:57","High speed 10"
601,151.228078054939,-33.9315917612285,9.89999961853027,-0.400000005960464,-0.400000005960464,-0.400000005960464,62,14947,-10623,"2016-08-15 14:41:58","High speed 10"
602,151.228094045909,-33.9315945473923,10.1000003814697,-0.100000001490116,-0.100000001490116,-0.100000001490116,62,14950,-10273,"2016-08-15 14:41:59","High speed 10"
603,151.228093026701,-33.9315973601348,10.1999998092651,-0.300000011920929,-0.300000011920929,-0.300000011920929,62,15053,-9650,"2016-08-15 14:42:00","High speed 10"
604,151.228096909387,-33.9315998920895,10.1999998092651,-0.200000002980232,-0.200000002980232,-0.200000002980232,61,15068,-7804,"2016-08-15 14:42:01","High speed 10"
605,151.228101270752,-33.9316021823062,10.1000003814697,-0.300000011920929,-0.300000011920929,-0.300000011920929,61,14962,-10583,"2016-08-15 14:42:02","High speed 10"
606,151.228100137336,-33.9316049124264,9.80000019073486,-0.100000001490116,-0.100000001490116,-0.100000001490116,61,14959,-10502,"2016-08-15 14:42:03","High speed 10"
607,151.228096475114,-33.9315968237596,10,2,2,2,61,15002,-9625,"2016-08-15 14:42:04","High speed 10"
608,151.228101920579,-33.9315670503742,10.1000003814697,4.30000019073486,4.30000019073486,4.30000019073486,61,15002,-9625,"2016-08-15 14:42:05","High speed 10"
609,151.228114369084,-33.9315167991708,10.1000003814697,6.30000019073486,6.30000019073486,6.30000019073486,61,14922,-11403,"2016-08-15 14:42:06","High speed 10"
610,151.228134102996,-33.9314558479793,10.1999998092651,5.80000019073486,5.80000019073486,5.80000019073486,61,14922,-11592,"2016-08-15 14:42:07","High speed 10"
611,151.228143675906,-33.931419482827,9.89999961853027,2,2,2,61,14922,-11592,"2016-08-15 14:42:08","High speed 10"
612,151.228138058315,-33.9314182319956,10,0,0,0,61,14919,-11084,"2016-08-15 14:42:09","High speed 10"
613,151.228134856721,-33.9314199127979,10.1999998092651,0,0,0,61,15116,-6383,"2016-08-15 14:42:10","High speed 10"
614,151.228138799789,-33.9314240629099,10.1999998092651,-0.300000011920929,-0.300000011920929,-0.300000011920929,61,15013,-8776,"2016-08-15 14:42:11","High speed 10"
615,151.228142209108,-33.9314282067045,10.1000003814697,0,0,0,61,14968,-10201,"2016-08-15 14:42:12","High speed 10"
616,151.22813708236,-33.9314284534964,10.1000003814697,0.200000002980232,0.200000002980232,0.200000002980232,61,14954,-10515,"2016-08-15 14:42:13","High speed 10"
617,151.228109652069,-33.931424195972,10,0.899999976158142,0.899999976158142,0.899999976158142,61,14943,-10901,"2016-08-15 14:42:14","High speed 10"
618,151.228061079204,-33.9314139395912,10.1000003814697,1.29999995231628,1.29999995231628,1.29999995231628,61,14937,-10650,"2016-08-15 14:42:15","High speed 10"
619,151.227991602663,-33.9313988139759,10,1.70000004768372,1.70000004768372,1.70000004768372,60,14924,-10970,"2016-08-15 14:42:16","High speed 10"
620,151.227940898279,-33.9313863085353,10.1000003814697,0.800000011920929,0.800000011920929,0.800000011920929,60,14964,-10213,"2016-08-15 14:42:17","High speed 10"
621,151.227928261497,-33.9313843260367,10.3000001907349,0,0,0,60,14900,-11148,"2016-08-15 14:42:18","High speed 10"
622,151.22792690493,-33.9313860156984,10.5,-0.100000001490116,-0.100000001490116,-0.100000001490116,60,14965,-9824,"2016-08-15 14:42:19","High speed 10"
623,151.227929484888,-33.9313904101567,10.3999996185303,-1.39999997615814,-1.39999997615814,-1.39999997615814,60,14935,-10828,"2016-08-15 14:42:20","High speed 10"
624,151.227930142266,-33.9314126203711,10.1999998092651,-3.40000009536743,-3.40000009536743,-3.40000009536743,60,14957,-10282,"2016-08-15 14:42:21","High speed 10"
